Cellid,x,y,gene,W,H,cX,cY,Aera
33409,2797,1999,COL2A1,30,31,2811.0509031198685,2013.5714285714287,609
33437,1406,2001,COL2A1,5,8,1408.4074074074074,2004.8148148148148,27
33439,1874,2001,COL2A1,16,16,1880.6942675159235,2008.5987261146497,157
33468,5413,2001,COL2A1,27,27,5425.766233766234,2013.9004329004329,462
33481,1457,2003,COL2A1,22,17,1467.9424083769634,2010.371727748691,191
33483,1891,2003,COL2A1,3,7,1892.25,2005.9166666666667,12
33493,3268,2003,COL2A1,24,19,3282.4444444444443,2013.4708994708994,189
33498,3565,2003,COL2A1,9,9,3568.7241379310344,2006.948275862069,58
33514,5108,2002,COL2A1,20,34,5117.4795918367345,2020.6122448979593,294
33525,278,2005,COL2A1,5,4,280.15384615384613,2006.4615384615386,13
33534,2499,2005,COL2A1,4,5,2500.769230769231,2007.076923076923,13
33561,290,2007,COL2A1,8,6,293.37142857142857,2009.3428571428572,35
33568,2284,2007,COL2A1,11,8,2288.8285714285716,2010.142857142857,35
33597,4749,2006,COL2A1,35,48,4766.465197215777,2025.1264501160092,862
33667,1702,2011,COL2A1,32,30,1718.4765217391305,2025.9078260869564,575
33819,2585,2017,COL2A1,11,10,2590.246376811594,2021.304347826087,69
33828,3308,2017,COL2A1,12,11,3314.2571428571428,2022.6285714285714,70
33858,1509,2019,COL2A1,32,39,1523.7107195301028,2038.5095447870779,681
33979,3886,2022,COL2A1,31,28,3900.7874149659865,2035.7670068027212,588
33982,4005,2023,COL2A1,8,8,4008.6774193548385,2026.6774193548388,31
34009,770,2024,COL2A1,11,12,775.3908045977012,2029.0689655172414,87
34033,3251,2025,COL2A1,19,16,3260.543269230769,2032.3076923076924,208
34041,3981,2024,COL2A1,6,7,3983.6,2026.7666666666667,30
34100,4054,2027,COL2A1,39,31,4073.2540880503143,2042.7672955974842,795
34124,5190,2027,COL2A1,24,36,5201.3718244803695,2046.64896073903,433
34127,5476,2026,COL2A1,12,11,5481.6760563380285,2031.2957746478874,71
34130,5486,2026,COL2A1,29,32,5500.173285198556,2040.5559566787003,554
34133,5718,2027,COL2A1,5,6,5720.266666666666,2030.0,15
34136,5895,2026,COL2A1,24,27,5905.924137931034,2037.9827586206898,290
34137,466,2029,COL2A1,4,7,467.6470588235294,2031.5882352941176,17
34142,1462,2028,COL2A1,14,14,1467.99,2033.86,100
34202,1075,2031,COL2A1,9,9,1079.0454545454545,2034.8636363636363,44
34250,5797,2030,COL2A1,9,13,5800.633333333333,2036.9,60
34252,385,2033,COL2A1,9,8,388.7142857142857,2036.0408163265306,49
34256,605,2033,COL2A1,14,12,611.9509803921569,2037.6568627450981,102
34267,2102,2033,COL2A1,5,7,2103.5,2035.8333333333333,12
34290,4021,2033,COL2A1,26,38,4033.5516014234877,2051.405693950178,562
34317,5850,2032,COL2A1,5,6,5852.0,2034.3684210526317,19
34318,295,2035,COL2A1,5,6,296.70588235294116,2037.764705882353,17
34490,1110,2041,COL2A1,15,15,1116.9561403508771,2048.2368421052633,114
34521,3996,2040,COL2A1,13,13,4001.72,2045.43,100
34571,2599,2043,COL2A1,12,16,2604.223880597015,2049.179104477612,67
34602,4753,2043,COL2A1,8,5,4756.611111111111,2045.2777777777778,18
34678,5834,2045,COL2A1,4,6,5835.5,2047.142857142857,14
34679,6018,2044,COL2A1,6,7,6020.692307692308,2046.6923076923076,26
34681,888,2046,COL2A1,11,8,892.3846153846154,2049.3076923076924,39
34687,2082,2046,COL2A1,25,29,2094.2897435897435,2059.851282051282,390
34730,4779,2047,COL2A1,5,9,4781.03125,2050.375,32
34747,1986,2049,COL2A1,8,5,1989.8235294117646,2050.8823529411766,17
34803,5390,2048,COL2A1,36,35,5407.051671732523,2065.082066869301,658
34807,5753,2048,COL2A1,8,7,5756.27027027027,2051.0,37
34816,1287,2051,COL2A1,36,29,1304.1201923076924,2064.338141025641,624
34835,3283,2051,COL2A1,5,5,3285.1428571428573,2053.0,14
34854,5937,2050,COL2A1,10,10,5940.946428571428,2055.1964285714284,56
34855,692,2052,COL2A1,16,17,699.5085714285714,2060.2057142857143,175
34875,2611,2053,COL2A1,8,9,2614.8333333333335,2057.0,36
34955,4433,2054,COL2A1,18,23,4442.7692307692305,2066.065934065934,182
34970,4807,2054,COL2A1,5,5,4808.666666666667,2056.0666666666666,15
35021,4773,2056,COL2A1,6,4,4775.166666666667,2058.0,12
35095,353,2061,COL2A1,7,7,356.0967741935484,2063.483870967742,31
35138,4388,2061,COL2A1,13,12,4393.425742574257,2067.3366336633662,101
35201,4782,2063,COL2A1,4,6,4783.294117647059,2065.8823529411766,17
35224,1690,2065,COL2A1,16,17,1698.0595238095239,2074.0238095238096,168
35230,2334,2065,COL2A1,25,24,2345.6146496815286,2077.022292993631,314
35270,4537,2065,COL2A1,12,11,4542.114942528736,2070.6436781609195,87
35278,4881,2065,COL2A1,8,11,4884.619047619048,2068.595238095238,42
35289,911,2066,COL2A1,13,14,917.9795918367347,2073.061224489796,98
35373,2752,2068,COL2A1,25,39,2763.4076539101497,2086.4608985024956,601
35382,3394,2069,COL2A1,7,7,3397.3888888888887,2071.8888888888887,18
35399,4808,2068,COL2A1,5,4,4810.4,2069.4,15
35432,3105,2071,COL2A1,25,32,3116.4335664335663,2086.25641025641,429
35435,3386,2070,COL2A1,9,13,3390.521739130435,2076.2391304347825,46
35441,4043,2070,COL2A1,11,10,4047.8852459016393,2074.8852459016393,61
35459,4789,2071,COL2A1,5,5,4790.823529411765,2073.0,17
35467,5498,2071,COL2A1,20,20,5507.7990654205605,2081.1869158878503,214
35471,5750,2070,COL2A1,12,13,5756.011235955056,2075.7977528089887,89
35474,956,2072,COL2A1,4,5,957.1666666666666,2073.5,12
35475,990,2072,COL2A1,8,7,993.7727272727273,2075.0454545454545,22
35502,3381,2073,COL2A1,5,5,3383.0625,2075.4375,16
35589,5166,2074,COL2A1,25,32,5178.120762711865,2091.3368644067796,472
35594,772,2077,COL2A1,17,13,780.488188976378,2083.165354330709,127
35642,4545,2077,COL2A1,10,8,4550.40625,2080.09375,32
35656,1096,2078,COL2A1,9,9,1099.95,2082.225,40
35716,2103,2081,COL2A1,6,6,2105.4736842105262,2083.6315789473683,19
35775,5687,2080,COL2A1,5,6,5689.409090909091,2082.181818181818,22
35864,4096,2085,COL2A1,37,43,4113.818652849741,2106.7440414507773,965
35887,5829,2085,COL2A1,5,3,5830.7,2086.3,10
35892,1600,2087,COL2A1,7,9,1603.111111111111,2091.6388888888887,36
35918,3366,2086,COL2A1,19,25,3375.5444444444443,2096.811111111111,270
35935,4544,2087,COL2A1,19,20,4553.909604519774,2097.175141242938,177
35968,2824,2089,COL2A1,9,9,2828.6136363636365,2092.5454545454545,44
35970,2868,2089,COL2A1,14,13,2874.83,2094.92,100
36033,1756,2091,COL2A1,23,26,1766.200557103064,2104.0529247910863,359
36097,1932,2093,COL2A1,4,7,1933.3684210526317,2096.1052631578946,19
36124,3481,2092,COL2A1,6,7,3483.3888888888887,2095.5555555555557,18
36151,1330,2095,COL2A1,5,4,1331.6,2096.6,10
36202,120,2096,COL2A1,9,10,123.57407407407408,2101.074074074074,54
36247,4703,2097,COL2A1,17,20,4711.392156862745,2106.1862745098038,204
36250,4795,2097,COL2A1,48,41,4818.324503311258,2112.701986754967,906
36262,1363,2098,COL2A1,26,12,1375.5714285714287,2103.32,175
36265,1465,2099,COL2A1,5,6,1466.75,2101.1875,16
36348,1835,2101,COL2A1,18,19,1843.7065217391305,2109.8858695652175,184
36379,3286,2100,COL2A1,15,17,3292.679104477612,2107.507462686567,134
36409,620,2103,COL2A1,15,13,626.581081081081,2108.9594594594596,74
36506,3103,2104,COL2A1,5,4,3104.923076923077,2105.4615384615386,13
36566,3429,2106,COL2A1,12,11,3434.3456790123455,2111.3086419753085,81
36572,4190,2107,COL2A1,13,11,4195.576923076923,2112.5128205128203,78
36641,5177,2109,COL2A1,6,7,5179.611111111111,2112.0555555555557,18
36646,2109,2111,COL2A1,11,10,2113.148936170213,2115.148936170213,47
36647,2173,2110,COL2A1,6,7,2175.4,2112.68,25
36659,2519,2111,COL2A1,5,6,2520.8823529411766,2114.0588235294117,17
36704,272,2113,COL2A1,6,7,274.5,2115.7,30
36764,5009,2112,COL2A1,6,7,5011.391304347826,2115.1304347826085,23
36833,2086,2117,COL2A1,31,31,2099.868327402135,2132.9893238434165,562
36842,2455,2117,COL2A1,12,12,2460.2391304347825,2123.054347826087,92
36920,3155,2118,COL2A1,5,4,3157.2,2119.5,10
37013,4560,2120,COL2A1,5,5,4562.384615384615,2121.846153846154,13
37023,5431,2120,COL2A1,5,5,5432.6875,2122.125,16
37026,1956,2123,COL2A1,12,10,1961.3375,2127.6625,80
37029,2118,2123,COL2A1,5,9,2120.318181818182,2127.2727272727275,22
37046,3154,2123,COL2A1,5,5,3155.923076923077,2124.3846153846152,13
37084,1433,2125,COL2A1,5,7,1434.55,2127.4,20
37111,3213,2125,COL2A1,22,24,3223.6930693069307,2136.227722772277,303
37176,3864,2126,COL2A1,10,10,3868.189189189189,2130.7027027027025,37
37183,4226,2126,COL2A1,33,32,4241.760670731707,2141.439024390244,656
37210,1525,2129,COL2A1,10,9,1529.4166666666667,2132.6458333333335,48
37239,3816,2128,COL2A1,12,13,3822.2,2134.16,75
37377,3403,2133,COL2A1,33,34,3419.4520547945203,2149.7479452054795,730
37386,4391,2132,COL2A1,18,22,4399.791443850268,2142.1069518716577,187
37400,1286,2134,COL2A1,14,13,1292.3960396039604,2140.1881188118814,101
37430,3192,2135,COL2A1,5,4,3194.090909090909,2136.7272727272725,11
37473,1559,2136,COL2A1,8,9,1562.5777777777778,2140.4,45
37506,3490,2136,COL2A1,21,22,3499.691729323308,2146.281954887218,266
37538,779,2138,COL2A1,13,11,785.9574468085107,2142.9893617021276,94
37573,3521,2138,COL2A1,21,19,3532.048076923077,2146.043269230769,208
37601,5092,2139,COL2A1,13,15,5098.032258064516,2146.4758064516127,124
37715,4567,2143,COL2A1,6,4,4569.333333333333,2144.5,12
37761,3610,2145,COL2A1,11,11,3614.3835616438355,2150.205479452055,73
37777,4885,2145,COL2A1,10,11,4889.417910447762,2150.283582089552,67
37843,2198,2148,COL2A1,9,6,2201.5789473684213,2150.2631578947367,19
37874,3985,2148,COL2A1,10,13,3989.402985074627,2154.910447761194,67
37894,4965,2149,COL2A1,8,10,4968.04347826087,2153.586956521739,46
37955,4759,2150,COL2A1,6,11,4762.111111111111,2155.1111111111113,27
37969,660,2152,COL2A1,4,4,661.2,2153.5,10
37971,2344,2152,COL2A1,19,18,2352.5783783783786,2159.945945945946,185
37974,2521,2153,COL2A1,31,31,2536.899470899471,2168.6084656084654,567
38041,2795,2155,COL2A1,24,25,2806.3945945945948,2167.6648648648647,370
38044,3116,2154,COL2A1,7,6,3119.4411764705883,2156.5882352941176,34
38143,774,2158,COL2A1,8,9,777.28,2161.36,25
38150,2559,2159,COL2A1,11,11,2563.608695652174,2164.2608695652175,46
38256,2388,2162,COL2A1,6,6,2390.2,2164.2,15
38288,3816,2162,COL2A1,4,5,3817.6,2164.0666666666666,15
38300,4690,2162,COL2A1,6,6,4692.130434782609,2164.521739130435,23
38305,1849,2165,COL2A1,8,5,1851.6875,2166.5,16
38310,2451,2164,COL2A1,10,17,2455.72131147541,2171.409836065574,61
38339,3829,2165,COL2A1,8,7,3831.7,2168.25,20
38390,4504,2167,COL2A1,8,7,4506.84375,2169.59375,32
38394,4610,2167,COL2A1,5,6,4611.714285714285,2170.0,14
38395,4894,2166,COL2A1,12,10,4899.8674698795185,2170.2168674698796,83
38441,1764,2171,COL2A1,14,14,1770.5607476635514,2177.3644859813085,107
38447,2391,2171,COL2A1,8,8,2394.46875,2174.90625,32
38512,3818,2172,COL2A1,6,9,3820.56,2175.56,25
38599,3193,2177,COL2A1,9,5,3196.846153846154,2179.230769230769,26
38623,2032,2178,COL2A1,26,30,2043.681623931624,2194.188034188034,468
38686,2675,2180,COL2A1,13,11,2680.4827586206898,2185.4942528735633,87
38707,3515,2180,COL2A1,5,5,3516.769230769231,2182.076923076923,13
38725,5730,2181,COL2A1,34,36,5746.214545454545,2199.2836363636366,825
38735,2454,2182,COL2A1,5,7,2455.5238095238096,2185.2380952380954,21
38770,4284,2182,COL2A1,12,10,4289.754385964912,2186.6666666666665,57
38792,2839,2184,COL2A1,7,7,2842.2903225806454,2186.2258064516127,31
38850,2717,2187,COL2A1,6,6,2719.6428571428573,2189.785714285714,14
38858,3014,2187,COL2A1,6,8,3016.8,2190.56,25
38894,2419,2188,COL2A1,10,11,2423.731707317073,2193.3414634146343,41
38942,2892,2191,COL2A1,5,5,2894.0,2192.6,15
38979,379,2195,COL2A1,7,7,381.6333333333333,2197.366666666667,30
38980,1065,2194,COL2A1,14,14,1070.887640449438,2200.955056179775,89
39018,5827,2197,COL2A1,9,8,5831.425,2200.25,40
39019,1362,2199,COL2A1,4,4,1363.2,2200.3,10
39021,1789,2198,COL2A1,5,7,1791.142857142857,2200.904761904762,21
39026,2272,2198,COL2A1,7,6,2275.36,2200.72,25
39032,2506,2199,COL2A1,6,6,2508.5238095238096,2201.809523809524,21
39060,4721,2201,COL2A1,9,11,4725.178571428572,2206.0535714285716,56
39064,5162,2201,COL2A1,5,5,5164.133333333333,2202.8,15
39085,175,2205,COL2A1,22,22,185.03272727272727,2215.72,275
39087,684,2205,COL2A1,13,10,690.2191780821918,2209.4246575342468,73
39149,5468,2212,COL2A1,15,10,5474.810344827586,2216.344827586207,58
39187,2989,2219,COL2A1,10,10,2993.0153846153844,2223.492307692308,65
39198,734,2221,COL2A1,22,21,744.3107344632768,2231.9209039548023,177
39199,832,2221,COL2A1,7,9,833.9130434782609,2224.2608695652175,23
39200,1351,2220,COL2A1,8,7,1354.59375,2222.5625,32
39215,4025,2223,COL2A1,4,5,4026.4615384615386,2225.0,13
39257,994,2230,COL2A1,7,8,997.5833333333334,2233.3333333333335,36
39291,1086,2237,COL2A1,33,32,1102.0733590733591,2252.5958815958816,777
39313,1070,2242,COL2A1,8,8,1073.45,2245.55,40
39316,2880,2242,COL2A1,8,9,2883.5636363636363,2246.4727272727273,55
39332,5327,2244,COL2A1,11,12,5332.3536585365855,2249.5,82
39335,1369,2246,COL2A1,24,27,1380.9435897435897,2260.0358974358974,390
39342,4469,2246,COL2A1,14,13,4475.290598290599,2252.222222222222,117
39359,2079,2251,COL2A1,5,6,2081.277777777778,2253.4444444444443,18
39371,836,2253,COL2A1,15,13,843.2222222222222,2258.936507936508,126
39381,5548,2252,COL2A1,19,21,5556.46835443038,2261.6666666666665,237
39392,201,2257,COL2A1,8,10,204.60714285714286,2261.0,56
39414,2508,2260,COL2A1,11,10,2513.103896103896,2264.818181818182,77
39423,1966,2263,COL2A1,13,12,1971.92,2268.71,100
39429,5402,2262,COL2A1,14,17,5408.684684684685,2269.891891891892,111
39509,4665,2273,COL2A1,13,12,4671.272727272727,2278.6363636363635,88
39535,3115,2277,COL2A1,11,11,3119.921875,2281.734375,64
39603,356,2287,COL2A1,8,7,359.625,2290.0,32
39604,554,2287,COL2A1,25,24,565.7506053268766,2298.716707021792,413
39606,1114,2287,COL2A1,6,6,1116.1851851851852,2289.185185185185,27
39607,1203,2287,COL2A1,7,8,1206.060606060606,2290.3333333333335,33
39615,713,2289,COL2A1,15,14,719.6111111111111,2294.935185185185,108
39632,1702,2291,COL2A1,10,8,1706.5625,2294.15625,32
39638,3290,2291,COL2A1,5,5,3291.3,2293.2,10
39655,730,2295,COL2A1,30,33,744.9985895627644,2310.1029619181945,709
39703,2431,2301,COL2A1,16,15,2439.3793103448274,2307.6637931034484,116
39723,1749,2302,COL2A1,7,5,1751.7368421052631,2303.6315789473683,19
39737,2081,2305,COL2A1,8,7,2084.0,2308.0263157894738,38
39766,1177,2309,COL2A1,12,12,1182.265306122449,2313.8979591836733,49
39774,5329,2309,COL2A1,11,11,5334.236111111111,2313.8194444444443,72
39775,1869,2311,COL2A1,8,9,1872.2857142857142,2314.4523809523807,42
39778,2701,2310,COL2A1,8,9,2704.531914893617,2313.936170212766,47
39791,1735,2313,COL2A1,4,5,1736.5384615384614,2315.153846153846,13
39847,4226,2318,COL2A1,5,6,4228.15,2321.2,20
39880,955,2326,COL2A1,4,5,956.4285714285714,2328.1428571428573,14
39891,1742,2329,COL2A1,6,7,1744.5172413793102,2331.793103448276,29
39902,2783,2331,COL2A1,3,6,2783.8,2333.7,10
39923,3223,2334,COL2A1,6,7,3225.1176470588234,2336.529411764706,17
39954,51,2346,COL2A1,10,6,55.5,2348.608695652174,46
