Cellid,x,y,gene,W,H,cX,cY,Aera
2186,1844,877,IBSP,1,1,1844.0,877.0,1
2187,2495,876,IBSP,1,1,2495.0,876.0,1
2188,2742,877,IBSP,1,1,2742.0,877.0,1
2189,2747,877,IBSP,1,1,2747.0,877.0,1
2190,3851,877,IBSP,1,1,3851.0,877.0,1
2191,4808,877,IBSP,1,1,4808.0,877.0,1
2192,4880,877,IBSP,1,1,4880.0,877.0,1
2193,4890,877,IBSP,1,2,4890.0,877.5,2
2194,4892,877,IBSP,4,3,4893.6,877.6,5
2195,1833,878,IBSP,14,14,1839.190082644628,885.099173553719,121
2196,1841,879,IBSP,1,1,1841.0,879.0,1
2197,3153,878,IBSP,13,11,3159.091836734694,882.4489795918367,98
2198,3357,879,IBSP,1,1,3357.0,879.0,1
2199,3851,879,IBSP,1,1,3851.0,879.0,1
2200,4743,879,IBSP,1,2,4743.0,879.5,2
2201,4821,878,IBSP,1,1,4821.0,878.0,1
2202,4832,879,IBSP,1,1,4832.0,879.0,1
2203,4885,878,IBSP,1,1,4885.0,878.0,1
2204,4899,879,IBSP,1,1,4899.0,879.0,1
2205,4903,879,IBSP,1,1,4903.0,879.0,1
2206,1844,880,IBSP,1,1,1844.0,880.0,1
2207,3357,881,IBSP,2,1,3357.5,881.0,2
2208,4816,881,IBSP,38,25,4831.50439882698,892.6539589442815,341
2209,4827,881,IBSP,1,1,4827.0,881.0,1
2210,4835,880,IBSP,1,1,4835.0,880.0,1
2211,4866,881,IBSP,1,1,4866.0,881.0,1
2212,4891,881,IBSP,1,1,4891.0,881.0,1
2213,4898,881,IBSP,1,1,4898.0,881.0,1
2214,528,882,IBSP,1,1,528.0,882.0,1
2215,526,882,IBSP,7,7,528.4705882352941,885.5882352941177,17
2216,567,883,IBSP,1,1,567.0,883.0,1
2217,569,883,IBSP,2,3,569.6666666666666,884.0,3
2218,1531,882,IBSP,1,1,1531.0,882.0,1
2219,1532,882,IBSP,11,10,1536.8333333333333,886.2916666666666,72
2220,1544,883,IBSP,1,1,1544.0,883.0,1
2221,3491,883,IBSP,15,13,3498.4015748031497,888.8897637795276,127
2222,4736,882,IBSP,1,1,4736.0,882.0,1
2223,4806,883,IBSP,1,1,4806.0,883.0,1
2224,4810,883,IBSP,1,1,4810.0,883.0,1
2225,4823,882,IBSP,1,1,4823.0,882.0,1
2226,4834,882,IBSP,2,2,4834.333333333333,882.6666666666666,3
2227,4837,883,IBSP,1,1,4837.0,883.0,1
2228,4854,882,IBSP,1,1,4854.0,882.0,1
2229,4912,883,IBSP,2,1,4912.5,883.0,2
2230,273,885,IBSP,6,7,275.76,888.08,25
2231,564,885,IBSP,13,11,569.2352941176471,890.75,68
2232,1955,884,IBSP,17,17,1962.9666666666667,892.2,150
2233,1973,884,IBSP,1,1,1973.0,884.0,1
2234,2062,884,IBSP,3,2,2063.0,884.3333333333334,3
2235,2378,885,IBSP,1,1,2378.0,885.0,1
2236,3134,884,IBSP,1,1,3134.0,884.0,1
2237,3288,884,IBSP,2,1,3288.5,884.0,2
2238,3581,884,IBSP,1,1,3581.0,884.0,1
2239,3589,884,IBSP,2,3,3589.3333333333335,885.0,3
2240,4702,884,IBSP,1,1,4702.0,884.0,1
2241,4791,884,IBSP,1,1,4791.0,884.0,1
2242,4811,885,IBSP,1,1,4811.0,885.0,1
2243,4815,884,IBSP,1,1,4815.0,884.0,1
2244,4833,885,IBSP,1,1,4833.0,885.0,1
2245,4838,885,IBSP,1,1,4838.0,885.0,1
2246,4866,885,IBSP,1,1,4866.0,885.0,1
2247,4888,884,IBSP,1,1,4888.0,884.0,1
2248,4899,885,IBSP,1,1,4899.0,885.0,1
2249,4903,885,IBSP,1,1,4903.0,885.0,1
2250,4905,884,IBSP,1,1,4905.0,884.0,1
2251,4907,884,IBSP,1,1,4907.0,884.0,1
2252,4903,885,IBSP,114,53,4956.858328721638,913.704482567792,1807
2253,4918,884,IBSP,1,1,4918.0,884.0,1
2254,524,886,IBSP,1,1,524.0,886.0,1
2255,1544,886,IBSP,1,1,1544.0,886.0,1
2256,1902,886,IBSP,2,2,1902.5,886.5,4
2257,1929,886,IBSP,1,1,1929.0,886.0,1
2258,1956,886,IBSP,1,1,1956.0,886.0,1
2259,2053,886,IBSP,1,1,2053.0,886.0,1
2260,2065,887,IBSP,1,2,2065.0,887.5,2
2261,3580,886,IBSP,1,1,3580.0,886.0,1
2262,3585,886,IBSP,1,1,3585.0,886.0,1
2263,3587,887,IBSP,1,1,3587.0,887.0,1
2264,4809,887,IBSP,1,1,4809.0,887.0,1
2265,4861,886,IBSP,1,1,4861.0,886.0,1
2266,4868,887,IBSP,1,1,4868.0,887.0,1
2267,4870,887,IBSP,1,1,4870.0,887.0,1
2268,4884,886,IBSP,1,2,4884.0,886.5,2
2269,4886,887,IBSP,1,2,4886.0,887.5,2
2270,4892,887,IBSP,1,1,4892.0,887.0,1
2271,4917,886,IBSP,2,1,4917.5,886.0,2
2272,4920,886,IBSP,1,1,4920.0,886.0,1
2273,157,888,IBSP,2,2,157.33333333333334,888.3333333333334,3
2274,565,888,IBSP,1,1,565.0,888.0,1
2275,1311,888,IBSP,1,1,1311.0,888.0,1
2276,1622,889,IBSP,1,1,1622.0,889.0,1
2277,1678,889,IBSP,1,1,1678.0,889.0,1
2278,1942,888,IBSP,1,2,1942.0,888.5,2
2279,1971,888,IBSP,1,1,1971.0,888.0,1
2280,2067,888,IBSP,1,1,2067.0,888.0,1
2281,3580,889,IBSP,1,1,3580.0,889.0,1
2282,3583,888,IBSP,1,1,3583.0,888.0,1
2283,3585,888,IBSP,1,1,3585.0,888.0,1
2284,4793,888,IBSP,1,1,4793.0,888.0,1
2285,4802,888,IBSP,2,2,4802.5,888.5,2
2286,4813,888,IBSP,4,6,4814.666666666667,890.5,6
2287,4845,889,IBSP,1,1,4845.0,889.0,1
2288,4847,888,IBSP,2,2,4847.666666666667,888.6666666666666,3
2289,4851,889,IBSP,1,1,4851.0,889.0,1
2290,4855,889,IBSP,1,1,4855.0,889.0,1
2291,4857,889,IBSP,2,2,4857.5,889.5,2
2292,4879,888,IBSP,1,1,4879.0,888.0,1
2293,4881,888,IBSP,1,1,4881.0,888.0,1
2294,4877,889,IBSP,27,29,4890.763414634146,903.3756097560976,410
2295,4928,888,IBSP,1,1,4928.0,888.0,1
2296,1306,890,IBSP,1,1,1306.0,890.0,1
2297,1529,891,IBSP,1,1,1529.0,891.0,1
2298,1955,890,IBSP,2,3,1955.3333333333333,891.0,3
2299,1971,890,IBSP,1,1,1971.0,890.0,1
2300,2059,891,IBSP,2,1,2059.5,891.0,2
2301,2065,890,IBSP,3,5,2066.0,891.75,8
2302,2554,891,IBSP,1,1,2554.0,891.0,1
2303,3295,890,IBSP,1,1,3295.0,890.0,1
2304,4798,891,IBSP,1,1,4798.0,891.0,1
2305,4800,890,IBSP,1,1,4800.0,890.0,1
2306,4807,891,IBSP,1,1,4807.0,891.0,1
2307,4848,891,IBSP,5,4,4850.5,892.25,8
2308,4860,891,IBSP,1,1,4860.0,891.0,1
2309,4876,891,IBSP,1,2,4876.0,891.5,2
2310,4878,891,IBSP,1,1,4878.0,891.0,1
2311,4884,890,IBSP,1,1,4884.0,890.0,1
2312,4898,891,IBSP,1,1,4898.0,891.0,1
2313,4902,891,IBSP,1,1,4902.0,891.0,1
2314,4904,890,IBSP,1,1,4904.0,890.0,1
2315,4933,891,IBSP,1,1,4933.0,891.0,1
2316,1522,893,IBSP,13,15,1528.3239436619717,899.6760563380282,142
2317,1981,893,IBSP,1,1,1981.0,893.0,1
2318,2561,893,IBSP,1,1,2561.0,893.0,1
2319,3029,892,IBSP,1,1,3029.0,892.0,1
2320,3293,892,IBSP,5,5,3294.818181818182,893.9090909090909,11
2321,4803,893,IBSP,1,1,4803.0,893.0,1
2322,4805,892,IBSP,1,1,4805.0,892.0,1
2323,4807,893,IBSP,1,1,4807.0,893.0,1
2324,4854,892,IBSP,1,1,4854.0,892.0,1
2325,4856,892,IBSP,2,3,4856.666666666667,893.0,3
2326,4861,892,IBSP,3,3,4862.166666666667,893.0,6
2327,4865,893,IBSP,1,2,4865.0,893.5,2
2328,4869,893,IBSP,1,1,4869.0,893.0,1
2329,4873,893,IBSP,2,4,4873.5,894.5,4
2330,4878,893,IBSP,1,1,4878.0,893.0,1
2331,4880,892,IBSP,1,1,4880.0,892.0,1
2332,4902,893,IBSP,2,2,4902.5,893.5,2
2333,4929,892,IBSP,1,1,4929.0,892.0,1
2334,826,894,IBSP,2,1,826.5,894.0,2
2335,2028,894,IBSP,1,1,2028.0,894.0,1
2336,2029,895,IBSP,10,12,2033.6805555555557,900.5555555555555,72
2337,2544,895,IBSP,18,11,2550.7526881720432,899.5591397849462,93
2338,2563,894,IBSP,1,1,2563.0,894.0,1
2339,4654,894,IBSP,15,15,4661.25,901.1346153846154,156
2340,4734,895,IBSP,1,1,4734.0,895.0,1
2341,4853,895,IBSP,10,8,4858.0952380952385,897.7142857142857,21
2342,4859,894,IBSP,1,1,4859.0,894.0,1
2343,4877,895,IBSP,1,1,4877.0,895.0,1
2344,4943,895,IBSP,1,1,4943.0,895.0,1
2345,1902,897,IBSP,3,2,1903.2,897.4,5
2346,2052,897,IBSP,1,2,2052.0,897.5,2
2347,2985,897,IBSP,3,3,2985.8,898.0,5
2348,4803,897,IBSP,1,1,4803.0,897.0,1
2349,4807,897,IBSP,1,1,4807.0,897.0,1
2350,4865,896,IBSP,1,1,4865.0,896.0,1
2351,4867,896,IBSP,2,2,4867.5,896.5,2
2352,4874,897,IBSP,2,2,4874.5,897.5,2
2353,4942,897,IBSP,1,1,4942.0,897.0,1
2354,4945,896,IBSP,1,1,4945.0,896.0,1
2355,783,899,IBSP,1,1,783.0,899.0,1
2356,1921,898,IBSP,1,1,1921.0,898.0,1
2357,4800,898,IBSP,1,1,4800.0,898.0,1
2358,4805,898,IBSP,1,1,4805.0,898.0,1
2359,4801,899,IBSP,36,37,4819.300653594772,920.1938997821351,459
2360,812,901,IBSP,6,4,814.4375,902.875,16
2361,1317,900,IBSP,2,3,1317.25,901.0,4
2362,1680,900,IBSP,22,34,1688.9977876106195,915.6504424778761,452
2363,1695,900,IBSP,1,1,1695.0,900.0,1
2364,2051,900,IBSP,9,6,2055.2631578947367,903.0,19
2365,4834,900,IBSP,1,1,4834.0,900.0,1
2366,4839,901,IBSP,1,1,4839.0,901.0,1
2367,4844,900,IBSP,2,2,4844.5,900.5,2
2368,4854,900,IBSP,2,2,4854.5,900.5,4
2369,4857,901,IBSP,1,1,4857.0,901.0,1
2370,4864,900,IBSP,1,1,4864.0,900.0,1
2371,4866,900,IBSP,1,1,4866.0,900.0,1
2372,4870,900,IBSP,1,1,4870.0,900.0,1
2373,4871,901,IBSP,2,2,4871.5,901.5,2
2374,4874,901,IBSP,1,1,4874.0,901.0,1
2375,4876,900,IBSP,1,2,4876.0,900.5,2
2376,1704,903,IBSP,2,1,1704.5,903.0,2
2377,1915,902,IBSP,1,1,1915.0,902.0,1
2378,1938,903,IBSP,1,1,1938.0,903.0,1
2379,2287,902,IBSP,2,2,2287.6666666666665,902.6666666666666,3
2380,2283,903,IBSP,17,15,2291.107692307692,910.5307692307692,130
2381,3554,902,IBSP,11,10,3559.0,907.0697674418604,43
2382,4820,902,IBSP,3,4,4820.8,903.2,5
2383,4826,903,IBSP,1,1,4826.0,903.0,1
2384,4833,903,IBSP,3,2,4834.0,903.3333333333334,3
2385,4838,903,IBSP,2,2,4838.5,903.5,2
2386,4846,902,IBSP,2,3,4846.75,903.0,4
2387,4854,903,IBSP,1,1,4854.0,903.0,1
2388,4867,902,IBSP,2,2,4867.5,902.5,2
2389,4874,903,IBSP,2,2,4874.5,903.5,2
2390,1873,905,IBSP,14,17,1879.9184782608695,913.5760869565217,184
2391,1882,904,IBSP,1,1,1882.0,904.0,1
2392,1899,905,IBSP,1,1,1899.0,905.0,1
2393,1901,905,IBSP,6,6,1903.090909090909,907.1363636363636,22
2394,1926,905,IBSP,10,11,1930.4615384615386,909.0,39
2395,2681,904,IBSP,14,13,2687.639175257732,910.2474226804123,97
2396,4818,904,IBSP,1,1,4818.0,904.0,1
2397,4828,904,IBSP,1,1,4828.0,904.0,1
2398,4853,905,IBSP,1,1,4853.0,905.0,1
2399,4858,904,IBSP,1,1,4858.0,904.0,1
2400,4860,905,IBSP,1,1,4860.0,905.0,1
2401,4869,905,IBSP,1,1,4869.0,905.0,1
2402,4905,904,IBSP,7,5,4907.727272727273,906.9090909090909,11
2403,4954,904,IBSP,5,3,4956.0,904.8,5
2404,1921,906,IBSP,1,2,1921.0,906.5,2
2405,2059,906,IBSP,1,1,2059.0,906.0,1
2406,2549,907,IBSP,1,1,2549.0,907.0,1
2407,2682,906,IBSP,1,1,2682.0,906.0,1
2408,3566,907,IBSP,1,1,3566.0,907.0,1
2409,4727,907,IBSP,2,1,4727.5,907.0,2
2410,4801,907,IBSP,1,1,4801.0,907.0,1
2411,4840,906,IBSP,1,1,4840.0,906.0,1
2412,4848,906,IBSP,1,1,4848.0,906.0,1
2413,4874,906,IBSP,1,1,4874.0,906.0,1
2414,4876,906,IBSP,1,1,4876.0,906.0,1
2415,4878,907,IBSP,1,1,4878.0,907.0,1
2416,4913,907,IBSP,1,1,4913.0,907.0,1
2417,1707,909,IBSP,4,4,1708.6153846153845,910.6153846153846,13
2418,1712,908,IBSP,2,2,1712.6666666666667,908.6666666666666,3
2419,2006,909,IBSP,1,1,2006.0,909.0,1
2420,2545,909,IBSP,1,1,2545.0,909.0,1
2421,2680,908,IBSP,1,1,2680.0,908.0,1
2422,3768,908,IBSP,2,1,3768.5,908.0,2
2423,4696,909,IBSP,1,1,4696.0,909.0,1
2424,4817,908,IBSP,2,1,4817.5,908.0,2
2425,4831,909,IBSP,1,1,4831.0,909.0,1
2426,4913,909,IBSP,1,1,4913.0,909.0,1
2427,4962,908,IBSP,1,1,4962.0,908.0,1
2428,2070,911,IBSP,1,1,2070.0,911.0,1
2429,4802,910,IBSP,1,1,4802.0,910.0,1
2430,4880,911,IBSP,1,1,4880.0,911.0,1
2431,4983,910,IBSP,2,3,4983.75,911.25,4
2432,789,913,IBSP,1,1,789.0,913.0,1
2433,1898,912,IBSP,3,2,1899.0,912.3333333333334,3
2434,1903,912,IBSP,1,1,1903.0,912.0,1
2435,1937,913,IBSP,11,8,1941.509090909091,916.7636363636364,55
2436,2063,912,IBSP,12,12,2069.029702970297,918.009900990099,101
2437,2299,912,IBSP,14,16,2305.891089108911,919.0891089108911,101
2438,2546,913,IBSP,1,1,2546.0,913.0,1
2439,4699,912,IBSP,1,1,4699.0,912.0,1
2440,4828,912,IBSP,1,1,4828.0,912.0,1
2441,4904,912,IBSP,1,1,4904.0,912.0,1
2442,4915,912,IBSP,1,1,4915.0,912.0,1
2443,4986,912,IBSP,1,1,4986.0,912.0,1
2444,783,914,IBSP,17,17,790.4105263157895,921.5421052631579,190
2445,802,914,IBSP,1,1,802.0,914.0,1
2446,2052,914,IBSP,2,2,2052.6666666666665,914.6666666666666,3
2447,2053,915,IBSP,8,7,2056.7419354838707,918.1290322580645,31
2448,2674,915,IBSP,2,1,2674.5,915.0,2
2449,2683,914,IBSP,1,1,2683.0,914.0,1
2450,3419,914,IBSP,11,13,3425.0933333333332,919.2266666666667,75
2451,4802,915,IBSP,1,1,4802.0,915.0,1
2452,4901,915,IBSP,1,1,4901.0,915.0,1
2453,4930,915,IBSP,1,1,4930.0,915.0,1
2454,1292,917,IBSP,4,2,1293.4,917.2,5
2455,1898,916,IBSP,1,1,1898.0,916.0,1
2456,1900,917,IBSP,1,1,1900.0,917.0,1
2457,4890,917,IBSP,1,1,4890.0,917.0,1
2458,4926,916,IBSP,1,1,4926.0,916.0,1
2459,4931,916,IBSP,3,2,4932.0,916.6666666666666,3
2460,4937,916,IBSP,1,1,4937.0,916.0,1
2461,5003,917,IBSP,1,1,5003.0,917.0,1
2462,1294,918,IBSP,9,10,1298.9347826086957,922.4565217391304,46
2463,1706,919,IBSP,1,1,1706.0,919.0,1
2464,1948,919,IBSP,1,2,1948.0,919.5,2
2465,1952,918,IBSP,1,1,1952.0,918.0,1
2466,2049,919,IBSP,2,1,2049.5,919.0,2
2467,3338,919,IBSP,2,1,3338.5,919.0,2
2468,4891,919,IBSP,1,1,4891.0,919.0,1
2469,4894,918,IBSP,1,1,4894.0,918.0,1
2470,5003,919,IBSP,2,2,5003.5,919.5,2
2471,158,921,IBSP,16,14,165.98518518518517,926.762962962963,135
2472,802,920,IBSP,1,1,802.0,920.0,1
2473,1287,920,IBSP,2,2,1287.6666666666667,920.6666666666666,3
2474,1695,920,IBSP,1,1,1695.0,920.0,1
2475,1955,921,IBSP,1,1,1955.0,921.0,1
2476,2304,921,IBSP,1,1,2304.0,921.0,1
2477,2313,921,IBSP,2,2,2313.5,921.5,4
2478,3034,921,IBSP,16,10,3042.151515151515,925.6161616161617,99
2479,4713,921,IBSP,1,1,4713.0,921.0,1
2480,4937,921,IBSP,1,1,4937.0,921.0,1
2481,4944,921,IBSP,1,1,4944.0,921.0,1
2482,5009,921,IBSP,1,1,5009.0,921.0,1
2483,355,922,IBSP,1,1,355.0,922.0,1
2484,735,923,IBSP,3,2,736.2,923.6,5
2485,1255,922,IBSP,2,1,1255.5,922.0,2
2486,1941,923,IBSP,1,1,1941.0,923.0,1
2487,1946,922,IBSP,1,1,1946.0,922.0,1
2488,1955,923,IBSP,1,1,1955.0,923.0,1
2489,3008,922,IBSP,3,2,3009.2,922.6,5
2490,3033,923,IBSP,1,1,3033.0,923.0,1
2491,3051,923,IBSP,1,1,3051.0,923.0,1
2492,3501,922,IBSP,12,12,3505.9710144927535,926.1884057971015,69
2493,4806,922,IBSP,1,1,4806.0,922.0,1
2494,4940,922,IBSP,2,1,4940.5,922.0,2
2495,1287,924,IBSP,1,2,1287.0,924.5,2
2496,1293,925,IBSP,1,1,1293.0,925.0,1
2497,1709,924,IBSP,5,4,1711.1538461538462,925.6923076923077,13
2498,1924,924,IBSP,14,14,1929.8188976377953,930.4724409448819,127
2499,4807,924,IBSP,2,1,4807.5,924.0,2
2500,5014,925,IBSP,1,1,5014.0,925.0,1
2501,1288,927,IBSP,4,2,1289.4,927.8,5
2502,1293,927,IBSP,2,2,1293.3333333333333,927.6666666666666,3
2503,1950,926,IBSP,1,2,1950.0,926.5,2
2504,1952,926,IBSP,1,1,1952.0,926.0,1
2505,2767,927,IBSP,1,1,2767.0,927.0,1
2506,4949,927,IBSP,1,1,4949.0,927.0,1
2507,570,929,IBSP,1,1,570.0,929.0,1
2508,1944,929,IBSP,3,3,1944.875,929.875,8
2509,2298,929,IBSP,1,1,2298.0,929.0,1
2510,3562,928,IBSP,3,4,3562.5,930.0,6
2511,4813,928,IBSP,1,1,4813.0,928.0,1
2512,4960,928,IBSP,3,2,4961.0,928.3333333333334,3
2513,4964,929,IBSP,1,1,4964.0,929.0,1
2514,5017,929,IBSP,2,2,5017.5,929.5,2
2515,5026,928,IBSP,1,1,5026.0,928.0,1
2516,798,931,IBSP,13,15,803.625,938.2692307692307,104
2517,3507,930,IBSP,2,2,3507.5,930.5,2
2518,4835,931,IBSP,1,1,4835.0,931.0,1
2519,4971,930,IBSP,1,1,4971.0,930.0,1
2520,74,932,IBSP,19,15,81.42011834319527,939.3846153846154,169
2521,382,933,IBSP,2,2,382.5,933.5,2
2522,736,933,IBSP,1,1,736.0,933.0,1
2523,4835,933,IBSP,1,1,4835.0,933.0,1
2524,5018,932,IBSP,1,1,5018.0,932.0,1
2525,1593,935,IBSP,2,1,1593.5,935.0,2
2526,3474,934,IBSP,1,1,3474.0,934.0,1
2527,3489,935,IBSP,1,1,3489.0,935.0,1
2528,4817,934,IBSP,1,1,4817.0,934.0,1
2529,4832,935,IBSP,2,2,4832.5,935.5,2
2530,5017,934,IBSP,3,2,5018.0,934.3333333333334,3
2531,158,937,IBSP,9,8,162.6969696969697,940.4848484848485,33
2532,727,936,IBSP,2,2,727.5,936.5,4
2533,736,937,IBSP,1,1,736.0,937.0,1
2534,1596,936,IBSP,2,1,1596.5,936.0,2
2535,3477,937,IBSP,3,1,3478.0,937.0,3
2536,3485,936,IBSP,1,1,3485.0,936.0,1
2537,3962,937,IBSP,14,14,3967.7738095238096,943.4880952380952,84
2538,4822,937,IBSP,1,1,4822.0,937.0,1
2539,5017,937,IBSP,1,1,5017.0,937.0,1
2540,155,939,IBSP,2,2,155.5,939.5,4
2541,3198,939,IBSP,1,1,3198.0,939.0,1
2542,3484,939,IBSP,9,5,3487.8,941.95,20
2543,170,940,IBSP,1,2,170.0,940.5,2
2544,1585,941,IBSP,7,8,1588.25,943.7142857142857,28
2545,3200,941,IBSP,1,1,3200.0,941.0,1
2546,4613,941,IBSP,1,2,4613.0,941.5,2
2547,5026,940,IBSP,1,1,5026.0,940.0,1
2548,2012,942,IBSP,2,1,2012.5,942.0,2
2549,3118,942,IBSP,1,1,3118.0,942.0,1
2550,3201,942,IBSP,7,6,3203.3333333333335,943.6,15
2551,3432,942,IBSP,7,5,3434.6111111111113,943.4444444444445,18
2552,3482,943,IBSP,2,2,3482.5,943.5,4
2553,3520,943,IBSP,7,9,3523.5,946.6666666666666,30
2554,3627,942,IBSP,1,1,3627.0,942.0,1
2555,4689,943,IBSP,2,3,4689.333333333333,944.0,3
2556,536,945,IBSP,13,12,542.4252873563219,950.8045977011494,87
2557,2003,945,IBSP,1,1,2003.0,945.0,1
2558,2005,945,IBSP,2,1,2005.5,945.0,2
2559,2124,944,IBSP,1,2,2124.0,944.5,2
2560,2741,945,IBSP,1,1,2741.0,945.0,1
2561,3104,944,IBSP,2,2,3104.3333333333335,944.6666666666666,3
2562,3199,944,IBSP,1,1,3199.0,944.0,1
2563,3478,944,IBSP,1,1,3478.0,944.0,1
2564,3622,945,IBSP,8,6,3625.6190476190477,947.7619047619048,21
2565,3515,947,IBSP,2,3,3515.6666666666665,948.0,3
2566,3519,947,IBSP,1,1,3519.0,947.0,1
2567,82,949,IBSP,14,17,88.18954248366013,957.2875816993464,153
2568,136,949,IBSP,6,6,138.64705882352942,951.2941176470588,17
2569,163,948,IBSP,1,2,163.0,948.5,2
2570,289,949,IBSP,2,2,289.3333333333333,949.3333333333334,3
2571,1319,948,IBSP,1,1,1319.0,948.0,1
2572,2741,948,IBSP,6,4,2743.5833333333335,950.0833333333334,12
2573,3426,948,IBSP,5,5,3427.9473684210525,950.3684210526316,19
2574,3478,948,IBSP,1,1,3478.0,948.0,1
2575,4162,949,IBSP,1,1,4162.0,949.0,1
2576,4736,948,IBSP,16,16,4742.969072164949,957.2474226804123,97
2577,4776,948,IBSP,1,2,4776.0,948.5,2
2578,2005,950,IBSP,1,1,2005.0,950.0,1
2579,2237,950,IBSP,1,2,2237.0,950.5,2
2580,3111,950,IBSP,1,1,3111.0,950.0,1
2581,3481,950,IBSP,1,1,3481.0,950.0,1
2582,3518,950,IBSP,1,2,3518.0,950.5,2
2583,3629,950,IBSP,2,2,3629.5,950.5,2
2584,4606,950,IBSP,1,2,4606.0,950.5,2
2585,2734,953,IBSP,4,3,2735.6666666666665,953.8333333333334,6
2586,2815,952,IBSP,1,1,2815.0,952.0,1
2587,3517,953,IBSP,1,1,3517.0,953.0,1
2588,3631,952,IBSP,1,1,3631.0,952.0,1
2589,280,954,IBSP,17,17,289.3412698412698,961.7222222222222,126
2590,316,954,IBSP,1,1,316.0,954.0,1
2591,545,955,IBSP,21,20,554.3262411347517,964.6702127659574,282
2592,1451,954,IBSP,20,19,1459.9557522123894,962.358407079646,226
2593,4746,955,IBSP,1,1,4746.0,955.0,1
2594,257,957,IBSP,14,11,263.54285714285714,961.5809523809523,105
2595,261,956,IBSP,1,2,261.0,956.5,2
2596,264,956,IBSP,1,1,264.0,956.0,1
2597,311,956,IBSP,21,16,321.2217391304348,963.2434782608696,230
2598,2063,957,IBSP,1,1,2063.0,957.0,1
2599,2062,956,IBSP,10,12,2066.8684210526317,961.8421052631579,76
2600,3244,956,IBSP,1,1,3244.0,956.0,1
2601,3246,956,IBSP,16,14,3253.2662337662337,962.3831168831168,154
2602,3620,956,IBSP,1,1,3620.0,956.0,1
2603,131,958,IBSP,1,1,131.0,958.0,1
2604,286,958,IBSP,1,1,286.0,958.0,1
2605,910,958,IBSP,10,7,915.2765957446809,961.4468085106383,47
2606,1732,959,IBSP,1,1,1732.0,959.0,1
2607,2732,958,IBSP,8,8,2735.4736842105262,962.421052631579,38
2608,2890,959,IBSP,1,1,2890.0,959.0,1
2609,3243,959,IBSP,1,1,3243.0,959.0,1
2610,4608,959,IBSP,2,3,4608.4,960.2,5
2611,4861,959,IBSP,1,1,4861.0,959.0,1
2612,1405,962,IBSP,8,7,1408.3333333333333,965.6666666666666,30
2613,1484,962,IBSP,7,7,1487.0,964.9142857142857,35
2614,1714,963,IBSP,10,8,1718.2894736842106,966.5526315789474,38
2615,2075,963,IBSP,8,10,2078.0204081632655,967.734693877551,49
2616,2207,963,IBSP,8,8,2210.3214285714284,965.8571428571429,28
2617,4600,963,IBSP,1,1,4600.0,963.0,1
2618,1190,965,IBSP,20,27,1199.7275641025642,976.8301282051282,312
2619,1417,965,IBSP,20,21,1425.6697674418604,974.2511627906977,215
2620,1727,965,IBSP,2,3,1727.75,966.0,4
2621,1731,964,IBSP,3,2,1731.8,964.6,5
2622,2033,964,IBSP,1,1,2033.0,964.0,1
2623,2072,965,IBSP,2,2,2072.6666666666665,965.3333333333334,3
2624,2086,965,IBSP,1,1,2086.0,965.0,1
2625,2205,965,IBSP,1,1,2205.0,965.0,1
2626,3261,964,IBSP,1,1,3261.0,964.0,1
2627,4603,964,IBSP,1,1,4603.0,964.0,1
2628,4605,964,IBSP,1,2,4605.0,964.5,2
2629,4976,964,IBSP,1,1,4976.0,964.0,1
2630,81,967,IBSP,1,1,81.0,967.0,1
2631,609,966,IBSP,1,1,609.0,966.0,1
2632,798,966,IBSP,4,3,799.5714285714286,967.1428571428571,7
2633,1283,967,IBSP,2,3,1283.6,967.8,5
2634,1470,966,IBSP,1,1,1470.0,966.0,1
2635,2034,966,IBSP,1,1,2034.0,966.0,1
2636,4614,966,IBSP,3,4,4615.142857142857,967.4285714285714,7
2637,5096,967,IBSP,4,3,5097.333333333333,967.8333333333334,6
2638,72,968,IBSP,17,18,79.60606060606061,976.3383838383838,198
2639,565,968,IBSP,15,14,572.0689655172414,974.303448275862,145
2640,1712,968,IBSP,1,2,1712.0,968.5,2
2641,1722,968,IBSP,2,2,1722.5,968.5,2
2642,3544,969,IBSP,2,2,3544.3333333333335,969.6666666666666,3
2643,4142,968,IBSP,1,1,4142.0,968.0,1
2644,5110,969,IBSP,1,1,5110.0,969.0,1
2645,4,971,IBSP,1,1,4.0,971.0,1
2646,285,971,IBSP,1,1,285.0,971.0,1
2647,506,970,IBSP,2,1,506.5,970.0,2
2648,1450,970,IBSP,1,1,1450.0,970.0,1
2649,1455,971,IBSP,1,1,1455.0,971.0,1
2650,1466,970,IBSP,1,1,1466.0,970.0,1
2651,1701,971,IBSP,2,3,1701.75,972.0,4
2652,2066,971,IBSP,5,3,2067.714285714286,972.2857142857143,7
2653,2840,971,IBSP,14,12,2847.1346153846152,976.5480769230769,104
2654,4108,970,IBSP,1,1,4108.0,970.0,1
2655,4109,971,IBSP,2,3,4109.666666666667,972.0,3
2656,4969,971,IBSP,1,1,4969.0,971.0,1
2657,421,973,IBSP,5,4,423.3333333333333,974.9166666666666,12
2658,1463,973,IBSP,2,2,1463.5,973.5,2
2659,1465,972,IBSP,1,1,1465.0,972.0,1
2660,1467,972,IBSP,9,9,1471.0943396226414,975.9811320754717,53
2661,1706,973,IBSP,1,3,1706.0,974.0,3
