Cellid,x,y,gene,W,H,cX,cY,Aera
1656,2678,671,COL1A2,1,1,2678.0,671.0,1
1657,2852,671,COL1A2,1,1,2852.0,671.0,1
1658,2861,671,COL1A2,1,1,2861.0,671.0,1
1659,2965,670,COL1A2,1,1,2965.0,670.0,1
1660,3101,671,COL1A2,1,1,3101.0,671.0,1
1661,390,673,COL1A2,9,8,393.0952380952381,677.1904761904761,21
1662,397,673,COL1A2,1,1,397.0,673.0,1
1663,416,673,COL1A2,1,1,416.0,673.0,1
1664,448,673,COL1A2,1,1,448.0,673.0,1
1665,464,673,COL1A2,1,1,464.0,673.0,1
1666,2421,672,COL1A2,1,1,2421.0,672.0,1
1667,2494,672,COL1A2,1,1,2494.0,672.0,1
1668,2513,672,COL1A2,1,1,2513.0,672.0,1
1669,2529,673,COL1A2,1,1,2529.0,673.0,1
1670,2557,673,COL1A2,1,1,2557.0,673.0,1
1671,2562,673,COL1A2,1,1,2562.0,673.0,1
1672,2579,672,COL1A2,1,1,2579.0,672.0,1
1673,2792,672,COL1A2,1,1,2792.0,672.0,1
1674,2807,673,COL1A2,1,1,2807.0,673.0,1
1675,2810,672,COL1A2,1,1,2810.0,672.0,1
1676,2823,672,COL1A2,1,1,2823.0,672.0,1
1677,2869,673,COL1A2,1,1,2869.0,673.0,1
1678,2887,672,COL1A2,1,1,2887.0,672.0,1
1679,2945,672,COL1A2,1,1,2945.0,672.0,1
1680,2974,673,COL1A2,1,1,2974.0,673.0,1
1681,3111,672,COL1A2,1,1,3111.0,672.0,1
1682,403,674,COL1A2,1,2,403.0,674.5,2
1683,413,675,COL1A2,8,6,416.2758620689655,677.8275862068965,29
1684,421,674,COL1A2,1,1,421.0,674.0,1
1685,474,674,COL1A2,1,1,474.0,674.0,1
1686,2145,675,COL1A2,1,1,2145.0,675.0,1
1687,2480,675,COL1A2,1,1,2480.0,675.0,1
1688,2515,674,COL1A2,1,1,2515.0,674.0,1
1689,2685,675,COL1A2,1,1,2685.0,675.0,1
1690,3823,674,COL1A2,1,1,3823.0,674.0,1
1691,3833,675,COL1A2,1,1,3833.0,675.0,1
1692,464,676,COL1A2,1,1,464.0,676.0,1
1693,475,677,COL1A2,1,1,475.0,677.0,1
1694,672,677,COL1A2,12,16,677.0077519379845,685.2790697674419,129
1695,680,676,COL1A2,1,1,680.0,676.0,1
1696,2344,677,COL1A2,1,1,2344.0,677.0,1
1697,2410,677,COL1A2,1,1,2410.0,677.0,1
1698,2499,676,COL1A2,1,1,2499.0,676.0,1
1699,2504,677,COL1A2,1,1,2504.0,677.0,1
1700,2517,676,COL1A2,1,1,2517.0,676.0,1
1701,2539,677,COL1A2,1,1,2539.0,677.0,1
1702,2545,677,COL1A2,1,1,2545.0,677.0,1
1703,2797,677,COL1A2,1,1,2797.0,677.0,1
1704,2811,677,COL1A2,1,1,2811.0,677.0,1
1705,2814,676,COL1A2,1,1,2814.0,676.0,1
1706,2825,677,COL1A2,1,1,2825.0,677.0,1
1707,2857,676,COL1A2,1,1,2857.0,676.0,1
1708,2905,677,COL1A2,1,1,2905.0,677.0,1
1709,2918,677,COL1A2,1,1,2918.0,677.0,1
1710,2920,677,COL1A2,1,1,2920.0,677.0,1
1711,2925,677,COL1A2,1,1,2925.0,677.0,1
1712,2965,677,COL1A2,1,1,2965.0,677.0,1
1713,3273,677,COL1A2,1,1,3273.0,677.0,1
1714,30,678,COL1A2,1,2,30.0,678.5,2
1715,413,678,COL1A2,37,31,428.26106194690266,694.637168141593,226
1716,457,679,COL1A2,8,8,458.8888888888889,683.6666666666666,18
1717,2391,678,COL1A2,1,1,2391.0,678.0,1
1718,2442,678,COL1A2,1,1,2442.0,678.0,1
1719,2513,678,COL1A2,3,2,2514.0,678.6666666666666,3
1720,2517,678,COL1A2,1,2,2517.0,678.5,2
1721,2537,679,COL1A2,1,1,2537.0,679.0,1
1722,2542,679,COL1A2,1,1,2542.0,679.0,1
1723,2551,679,COL1A2,1,1,2551.0,679.0,1
1724,2612,678,COL1A2,1,1,2612.0,678.0,1
1725,2830,679,COL1A2,1,1,2830.0,679.0,1
1726,2910,679,COL1A2,1,1,2910.0,679.0,1
1727,3281,679,COL1A2,1,1,3281.0,679.0,1
1728,3754,678,COL1A2,1,1,3754.0,678.0,1
1729,2510,681,COL1A2,1,1,2510.0,681.0,1
1730,2574,681,COL1A2,1,1,2574.0,681.0,1
1731,2589,681,COL1A2,1,1,2589.0,681.0,1
1732,2674,680,COL1A2,1,1,2674.0,680.0,1
1733,2932,681,COL1A2,1,1,2932.0,681.0,1
1734,3029,681,COL1A2,1,1,3029.0,681.0,1
1735,3274,680,COL1A2,1,1,3274.0,680.0,1
1736,414,683,COL1A2,1,1,414.0,683.0,1
1737,442,683,COL1A2,2,6,442.2857142857143,685.7142857142857,7
1738,452,682,COL1A2,1,1,452.0,682.0,1
1739,465,683,COL1A2,1,1,465.0,683.0,1
1740,1140,683,COL1A2,1,1,1140.0,683.0,1
1741,2383,682,COL1A2,1,1,2383.0,682.0,1
1742,2517,683,COL1A2,1,1,2517.0,683.0,1
1743,2593,683,COL1A2,1,1,2593.0,683.0,1
1744,2622,682,COL1A2,1,1,2622.0,682.0,1
1745,2806,682,COL1A2,1,1,2806.0,682.0,1
1746,2896,682,COL1A2,1,1,2896.0,682.0,1
1747,2909,683,COL1A2,1,1,2909.0,683.0,1
1748,2915,682,COL1A2,1,1,2915.0,682.0,1
1749,2930,683,COL1A2,1,1,2930.0,683.0,1
1750,3088,683,COL1A2,1,1,3088.0,683.0,1
1751,3260,683,COL1A2,2,2,3260.5,683.5,2
1752,3275,683,COL1A2,1,1,3275.0,683.0,1
1753,3296,683,COL1A2,1,1,3296.0,683.0,1
1754,415,685,COL1A2,1,2,415.0,685.5,2
1755,468,685,COL1A2,1,1,468.0,685.0,1
1756,470,684,COL1A2,3,4,470.8,685.4,5
1757,538,685,COL1A2,16,21,545.6682926829268,694.7560975609756,205
1758,1136,685,COL1A2,1,1,1136.0,685.0,1
1759,1142,684,COL1A2,1,2,1142.0,684.5,2
1760,2636,684,COL1A2,1,1,2636.0,684.0,1
1761,2819,685,COL1A2,1,1,2819.0,685.0,1
1762,2883,685,COL1A2,1,1,2883.0,685.0,1
1763,2889,685,COL1A2,2,3,2889.75,686.0,4
1764,2912,684,COL1A2,1,1,2912.0,684.0,1
1765,2914,684,COL1A2,1,2,2914.0,684.5,2
1766,2918,684,COL1A2,1,1,2918.0,684.0,1
1767,2928,685,COL1A2,1,1,2928.0,685.0,1
1768,3064,684,COL1A2,1,1,3064.0,684.0,1
1769,3283,684,COL1A2,1,1,3283.0,684.0,1
1770,3338,684,COL1A2,1,1,3338.0,684.0,1
1771,528,687,COL1A2,9,12,532.0845070422536,691.8591549295775,71
1772,1129,686,COL1A2,20,20,1138.4705882352941,695.6666666666666,255
1773,2488,687,COL1A2,1,1,2488.0,687.0,1
1774,2547,687,COL1A2,2,1,2547.5,687.0,2
1775,2823,687,COL1A2,1,1,2823.0,687.0,1
1776,2903,686,COL1A2,1,1,2903.0,686.0,1
1777,2925,686,COL1A2,1,1,2925.0,686.0,1
1778,2997,687,COL1A2,1,1,2997.0,687.0,1
1779,3037,687,COL1A2,1,1,3037.0,687.0,1
1780,3043,686,COL1A2,1,1,3043.0,686.0,1
1781,3260,687,COL1A2,1,1,3260.0,687.0,1
1782,3263,687,COL1A2,1,1,3263.0,687.0,1
1783,3297,687,COL1A2,1,1,3297.0,687.0,1
1784,3300,686,COL1A2,1,1,3300.0,686.0,1
1785,83,688,COL1A2,1,1,83.0,688.0,1
1786,883,689,COL1A2,3,5,884.0,691.0,11
1787,2529,688,COL1A2,1,1,2529.0,688.0,1
1788,2552,688,COL1A2,1,1,2552.0,688.0,1
1789,2640,688,COL1A2,1,1,2640.0,688.0,1
1790,2828,688,COL1A2,1,1,2828.0,688.0,1
1791,3042,689,COL1A2,1,1,3042.0,689.0,1
1792,3048,689,COL1A2,1,1,3048.0,689.0,1
1793,3291,689,COL1A2,1,2,3291.0,689.5,2
1794,3295,688,COL1A2,1,1,3295.0,688.0,1
1795,3299,688,COL1A2,3,2,3300.0,688.3333333333334,3
1796,3822,688,COL1A2,1,1,3822.0,688.0,1
1797,392,690,COL1A2,10,16,396.6296296296296,696.9444444444445,54
1798,468,690,COL1A2,2,5,468.3333333333333,692.1666666666666,6
1799,2346,690,COL1A2,1,1,2346.0,690.0,1
1800,2531,691,COL1A2,1,1,2531.0,691.0,1
1801,2541,690,COL1A2,1,1,2541.0,690.0,1
1802,2546,690,COL1A2,1,1,2546.0,690.0,1
1803,2850,691,COL1A2,1,1,2850.0,691.0,1
1804,3040,690,COL1A2,1,1,3040.0,690.0,1
1805,3287,690,COL1A2,1,1,3287.0,690.0,1
1806,3305,690,COL1A2,1,1,3305.0,690.0,1
1807,3341,690,COL1A2,1,1,3341.0,690.0,1
1808,3348,691,COL1A2,1,1,3348.0,691.0,1
1809,3420,690,COL1A2,1,1,3420.0,690.0,1
1810,414,693,COL1A2,1,1,414.0,693.0,1
1811,473,692,COL1A2,11,12,478.241935483871,696.0967741935484,62
1812,2317,692,COL1A2,5,4,2318.6,693.1,10
1813,2385,692,COL1A2,1,1,2385.0,692.0,1
1814,2436,693,COL1A2,1,1,2436.0,693.0,1
1815,2539,692,COL1A2,1,1,2539.0,692.0,1
1816,2553,693,COL1A2,1,1,2553.0,693.0,1
1817,2561,693,COL1A2,1,1,2561.0,693.0,1
1818,2908,692,COL1A2,1,1,2908.0,692.0,1
1819,2965,692,COL1A2,1,2,2965.0,692.5,2
1820,2975,693,COL1A2,1,1,2975.0,693.0,1
1821,3042,692,COL1A2,1,1,3042.0,692.0,1
1822,3047,693,COL1A2,1,1,3047.0,693.0,1
1823,3048,693,COL1A2,5,3,3050.0,694.2,5
1824,3061,693,COL1A2,1,1,3061.0,693.0,1
1825,3259,692,COL1A2,1,1,3259.0,692.0,1
1826,3264,692,COL1A2,1,1,3264.0,692.0,1
1827,3282,692,COL1A2,1,1,3282.0,692.0,1
1828,3286,692,COL1A2,1,1,3286.0,692.0,1
1829,3289,692,COL1A2,1,1,3289.0,692.0,1
1830,3306,693,COL1A2,1,1,3306.0,693.0,1
1831,3312,693,COL1A2,1,1,3312.0,693.0,1
1832,3347,693,COL1A2,2,1,3347.5,693.0,2
1833,321,695,COL1A2,1,1,321.0,695.0,1
1834,2537,695,COL1A2,1,1,2537.0,695.0,1
1835,3044,694,COL1A2,1,1,3044.0,694.0,1
1836,3045,695,COL1A2,2,2,3045.6666666666665,695.6666666666666,3
1837,3059,695,COL1A2,1,1,3059.0,695.0,1
1838,3285,694,COL1A2,2,2,3285.5,694.5,2
1839,3304,695,COL1A2,1,1,3304.0,695.0,1
1840,462,697,COL1A2,16,24,467.4850746268657,710.8880597014926,134
1841,2360,697,COL1A2,1,1,2360.0,697.0,1
1842,2380,697,COL1A2,1,1,2380.0,697.0,1
1843,2413,697,COL1A2,1,1,2413.0,697.0,1
1844,2434,697,COL1A2,1,1,2434.0,697.0,1
1845,2829,697,COL1A2,1,1,2829.0,697.0,1
1846,2850,697,COL1A2,1,1,2850.0,697.0,1
1847,2880,697,COL1A2,1,1,2880.0,697.0,1
1848,2922,697,COL1A2,2,2,2922.5,697.5,2
1849,3048,697,COL1A2,7,5,3050.6428571428573,699.2142857142857,14
1850,3051,697,COL1A2,1,1,3051.0,697.0,1
1851,3287,696,COL1A2,1,1,3287.0,696.0,1
1852,3302,696,COL1A2,1,1,3302.0,696.0,1
1853,3309,696,COL1A2,1,1,3309.0,696.0,1
1854,3828,696,COL1A2,1,1,3828.0,696.0,1
1855,416,698,COL1A2,1,1,416.0,698.0,1
1856,703,699,COL1A2,2,1,703.5,699.0,2
1857,2380,699,COL1A2,1,1,2380.0,699.0,1
1858,2568,698,COL1A2,1,1,2568.0,698.0,1
1859,2698,699,COL1A2,1,1,2698.0,699.0,1
1860,3041,699,COL1A2,1,1,3041.0,699.0,1
1861,3044,698,COL1A2,3,4,3045.0,699.5,6
1862,3287,698,COL1A2,1,1,3287.0,698.0,1
1863,3289,698,COL1A2,1,1,3289.0,698.0,1
1864,416,701,COL1A2,1,1,416.0,701.0,1
1865,469,700,COL1A2,1,1,469.0,700.0,1
1866,2358,700,COL1A2,1,1,2358.0,700.0,1
1867,2378,701,COL1A2,1,1,2378.0,701.0,1
1868,2549,700,COL1A2,1,1,2549.0,700.0,1
1869,2563,701,COL1A2,1,1,2563.0,701.0,1
1870,2621,700,COL1A2,1,1,2621.0,700.0,1
1871,2659,700,COL1A2,1,1,2659.0,700.0,1
1872,2976,701,COL1A2,1,1,2976.0,701.0,1
1873,487,703,COL1A2,1,1,487.0,703.0,1
1874,810,703,COL1A2,1,2,810.0,703.5,2
1875,1148,703,COL1A2,1,1,1148.0,703.0,1
1876,1155,702,COL1A2,1,1,1155.0,702.0,1
1877,2391,702,COL1A2,1,1,2391.0,702.0,1
1878,2397,703,COL1A2,1,1,2397.0,703.0,1
1879,2471,702,COL1A2,1,1,2471.0,702.0,1
1880,2513,702,COL1A2,1,1,2513.0,702.0,1
1881,2611,702,COL1A2,1,1,2611.0,702.0,1
1882,2814,702,COL1A2,1,1,2814.0,702.0,1
1883,2942,702,COL1A2,1,1,2942.0,702.0,1
1884,3043,703,COL1A2,6,3,3045.5,704.0,6
1885,3289,702,COL1A2,1,1,3289.0,702.0,1
1886,3850,702,COL1A2,1,1,3850.0,702.0,1
1887,2495,704,COL1A2,1,1,2495.0,704.0,1
1888,2549,705,COL1A2,1,1,2549.0,705.0,1
1889,2614,705,COL1A2,1,1,2614.0,705.0,1
1890,2626,704,COL1A2,1,1,2626.0,704.0,1
1891,2911,705,COL1A2,1,1,2911.0,705.0,1
1892,2971,705,COL1A2,1,1,2971.0,705.0,1
1893,2979,705,COL1A2,1,1,2979.0,705.0,1
1894,3059,704,COL1A2,1,1,3059.0,704.0,1
1895,3296,705,COL1A2,1,1,3296.0,705.0,1
1896,3298,704,COL1A2,1,1,3298.0,704.0,1
1897,401,707,COL1A2,13,14,407.921875,713.71875,64
1898,407,706,COL1A2,1,1,407.0,706.0,1
1899,456,707,COL1A2,2,5,456.1666666666667,709.3333333333334,6
1900,809,706,COL1A2,1,1,809.0,706.0,1
1901,1510,707,COL1A2,1,1,1510.0,707.0,1
1902,2417,706,COL1A2,1,1,2417.0,706.0,1
1903,2625,706,COL1A2,1,1,2625.0,706.0,1
1904,3041,707,COL1A2,1,1,3041.0,707.0,1
1905,3042,707,COL1A2,8,8,3045.5,710.1538461538462,26
1906,3048,706,COL1A2,1,1,3048.0,706.0,1
1907,3052,707,COL1A2,1,1,3052.0,707.0,1
1908,3860,707,COL1A2,1,1,3860.0,707.0,1
1909,2607,709,COL1A2,1,1,2607.0,709.0,1
1910,2854,709,COL1A2,1,1,2854.0,709.0,1
1911,2879,708,COL1A2,1,1,2879.0,708.0,1
1912,2900,709,COL1A2,1,1,2900.0,709.0,1
1913,2935,708,COL1A2,1,1,2935.0,708.0,1
1914,3055,708,COL1A2,1,1,3055.0,708.0,1
1915,469,711,COL1A2,3,2,469.8,711.4,5
1916,2455,710,COL1A2,1,1,2455.0,710.0,1
1917,2484,710,COL1A2,2,2,2484.5,710.5,2
1918,2624,711,COL1A2,1,1,2624.0,711.0,1
1919,3051,710,COL1A2,1,1,3051.0,710.0,1
1920,3056,711,COL1A2,1,1,3056.0,711.0,1
1921,3391,710,COL1A2,1,1,3391.0,710.0,1
1922,2488,713,COL1A2,1,1,2488.0,713.0,1
1923,2527,713,COL1A2,1,1,2527.0,713.0,1
1924,2634,713,COL1A2,1,1,2634.0,713.0,1
1925,2836,713,COL1A2,1,1,2836.0,713.0,1
1926,3035,712,COL1A2,1,1,3035.0,712.0,1
1927,3054,713,COL1A2,1,1,3054.0,713.0,1
1928,414,715,COL1A2,1,1,414.0,715.0,1
1929,744,714,COL1A2,1,1,744.0,714.0,1
1930,2486,714,COL1A2,1,1,2486.0,714.0,1
1931,3037,714,COL1A2,1,1,3037.0,714.0,1
1932,3047,714,COL1A2,2,2,3047.5,714.5,2
1933,280,716,COL1A2,7,8,283.258064516129,719.1612903225806,31
1934,415,717,COL1A2,7,4,418.38461538461536,718.9230769230769,13
1935,422,716,COL1A2,1,1,422.0,716.0,1
1936,453,716,COL1A2,1,1,453.0,716.0,1
1937,1236,717,COL1A2,1,1,1236.0,717.0,1
1938,1878,717,COL1A2,1,1,1878.0,717.0,1
1939,2538,717,COL1A2,1,1,2538.0,717.0,1
1940,3051,717,COL1A2,1,1,3051.0,717.0,1
1941,3470,716,COL1A2,1,1,3470.0,716.0,1
1942,354,718,COL1A2,1,1,354.0,718.0,1
1943,419,719,COL1A2,15,11,426.0806451612903,725.4354838709677,62
1944,439,719,COL1A2,19,16,448.01960784313724,727.5980392156863,102
1945,2424,718,COL1A2,1,1,2424.0,718.0,1
1946,2604,719,COL1A2,1,1,2604.0,719.0,1
1947,2708,719,COL1A2,1,1,2708.0,719.0,1
1948,2979,718,COL1A2,1,1,2979.0,718.0,1
1949,3040,719,COL1A2,1,1,3040.0,719.0,1
1950,3053,719,COL1A2,1,1,3053.0,719.0,1
1951,3393,718,COL1A2,1,1,3393.0,718.0,1
1952,456,721,COL1A2,1,1,456.0,721.0,1
1953,2436,720,COL1A2,1,1,2436.0,720.0,1
1954,2554,721,COL1A2,1,1,2554.0,721.0,1
1955,2848,720,COL1A2,1,1,2848.0,720.0,1
1956,2980,720,COL1A2,1,1,2980.0,720.0,1
1957,270,723,COL1A2,2,2,270.3333333333333,723.6666666666666,3
1958,417,722,COL1A2,1,1,417.0,722.0,1
1959,437,723,COL1A2,1,1,437.0,723.0,1
1960,2567,723,COL1A2,1,1,2567.0,723.0,1
1961,2832,722,COL1A2,1,1,2832.0,722.0,1
1962,2937,723,COL1A2,1,1,2937.0,723.0,1
1963,2956,723,COL1A2,1,1,2956.0,723.0,1
1964,3040,722,COL1A2,1,1,3040.0,722.0,1
1965,3047,722,COL1A2,1,1,3047.0,722.0,1
1966,3647,722,COL1A2,5,8,3649.181818181818,725.5454545454545,22
1967,416,725,COL1A2,1,1,416.0,725.0,1
1968,418,725,COL1A2,1,1,418.0,725.0,1
1969,2971,724,COL1A2,3,2,2972.0,724.5,4
1970,3040,724,COL1A2,1,1,3040.0,724.0,1
1971,3139,725,COL1A2,3,4,3139.8,726.2,5
1972,3311,725,COL1A2,1,1,3311.0,725.0,1
1973,279,726,COL1A2,1,1,279.0,726.0,1
1974,398,726,COL1A2,1,1,398.0,726.0,1
1975,1021,727,COL1A2,3,2,1022.0,727.6666666666666,3
1976,2368,726,COL1A2,1,1,2368.0,726.0,1
1977,2578,726,COL1A2,1,1,2578.0,726.0,1
1978,2845,727,COL1A2,1,1,2845.0,727.0,1
1979,3015,726,COL1A2,1,1,3015.0,726.0,1
1980,3021,726,COL1A2,1,1,3021.0,726.0,1
1981,3202,726,COL1A2,1,1,3202.0,726.0,1
1982,3646,727,COL1A2,1,1,3646.0,727.0,1
1983,284,729,COL1A2,1,1,284.0,729.0,1
1984,286,729,COL1A2,1,1,286.0,729.0,1
1985,2850,729,COL1A2,1,1,2850.0,729.0,1
1986,3132,728,COL1A2,1,1,3132.0,728.0,1
1987,3136,728,COL1A2,1,1,3136.0,728.0,1
1988,3859,729,COL1A2,1,1,3859.0,729.0,1
1989,279,731,COL1A2,9,10,284.1454545454545,735.2181818181818,55
1990,425,731,COL1A2,1,1,425.0,731.0,1
1991,2626,731,COL1A2,1,1,2626.0,731.0,1
1992,2860,731,COL1A2,1,1,2860.0,731.0,1
1993,2869,731,COL1A2,1,1,2869.0,731.0,1
1994,3137,731,COL1A2,1,1,3137.0,731.0,1
1995,279,732,COL1A2,1,3,279.0,733.0,3
1996,441,732,COL1A2,1,1,441.0,732.0,1
1997,443,733,COL1A2,1,1,443.0,733.0,1
1998,2380,733,COL1A2,1,1,2380.0,733.0,1
1999,2402,733,COL1A2,1,1,2402.0,733.0,1
2000,2408,733,COL1A2,1,1,2408.0,733.0,1
2001,2590,733,COL1A2,1,1,2590.0,733.0,1
2002,2623,733,COL1A2,1,1,2623.0,733.0,1
2003,2845,733,COL1A2,1,1,2845.0,733.0,1
2004,2956,732,COL1A2,1,1,2956.0,732.0,1
2005,3007,733,COL1A2,1,1,3007.0,733.0,1
2006,3131,733,COL1A2,1,1,3131.0,733.0,1
2007,3138,733,COL1A2,1,1,3138.0,733.0,1
2008,3300,733,COL1A2,1,1,3300.0,733.0,1
2009,293,735,COL1A2,1,1,293.0,735.0,1
2010,294,734,COL1A2,11,11,299.2705882352941,738.7764705882353,85
2011,764,735,COL1A2,2,3,764.25,735.75,4
2012,762,735,COL1A2,12,14,767.6732673267327,741.6336633663366,101
2013,2551,735,COL1A2,1,1,2551.0,735.0,1
2014,2893,735,COL1A2,1,1,2893.0,735.0,1
2015,3130,735,COL1A2,1,1,3130.0,735.0,1
2016,3134,735,COL1A2,1,1,3134.0,735.0,1
2017,3141,735,COL1A2,1,1,3141.0,735.0,1
2018,2428,737,COL1A2,1,1,2428.0,737.0,1
2019,2611,736,COL1A2,1,1,2611.0,736.0,1
2020,2843,737,COL1A2,1,1,2843.0,737.0,1
2021,3132,736,COL1A2,1,1,3132.0,736.0,1
2022,3139,737,COL1A2,1,1,3139.0,737.0,1
2023,3293,737,COL1A2,1,1,3293.0,737.0,1
2024,3359,737,COL1A2,13,13,3364.537037037037,742.3333333333334,108
2025,760,738,COL1A2,1,1,760.0,738.0,1
2026,2860,739,COL1A2,1,2,2860.0,739.5,2
2027,2922,739,COL1A2,1,1,2922.0,739.0,1
2028,3048,739,COL1A2,1,1,3048.0,739.0,1
2029,3117,739,COL1A2,7,5,3120.076923076923,740.8076923076923,26
2030,3133,738,COL1A2,1,1,3133.0,738.0,1
2031,3140,739,COL1A2,1,1,3140.0,739.0,1
2032,5,741,COL1A2,1,1,5.0,741.0,1
2033,760,741,COL1A2,1,1,760.0,741.0,1
2034,2627,741,COL1A2,1,1,2627.0,741.0,1
2035,2848,741,COL1A2,1,1,2848.0,741.0,1
2036,2857,741,COL1A2,1,1,2857.0,741.0,1
2037,3138,740,COL1A2,1,1,3138.0,740.0,1
2038,3390,741,COL1A2,3,3,3390.8333333333335,742.1666666666666,6
2039,3440,741,COL1A2,1,1,3440.0,741.0,1
2040,1562,743,COL1A2,1,1,1562.0,743.0,1
2041,2524,743,COL1A2,1,1,2524.0,743.0,1
2042,2547,742,COL1A2,1,1,2547.0,742.0,1
2043,2561,743,COL1A2,2,1,2561.5,743.0,2
2044,2624,743,COL1A2,1,1,2624.0,743.0,1
2045,2644,743,COL1A2,1,1,2644.0,743.0,1
2046,2854,743,COL1A2,1,1,2854.0,743.0,1
2047,2915,742,COL1A2,1,1,2915.0,742.0,1
2048,3383,743,COL1A2,1,1,3383.0,743.0,1
2049,2297,745,COL1A2,1,1,2297.0,745.0,1
2050,2563,745,COL1A2,1,1,2563.0,745.0,1
2051,2573,744,COL1A2,1,1,2573.0,744.0,1
2052,2859,744,COL1A2,2,2,2859.5,744.5,2
2053,1463,746,COL1A2,1,1,1463.0,746.0,1
2054,2552,746,COL1A2,1,1,2552.0,746.0,1
2055,2562,747,COL1A2,1,1,2562.0,747.0,1
2056,2567,746,COL1A2,1,1,2567.0,746.0,1
2057,2571,746,COL1A2,1,1,2571.0,746.0,1
2058,2692,747,COL1A2,1,1,2692.0,747.0,1
2059,2843,746,COL1A2,1,1,2843.0,746.0,1
2060,2866,746,COL1A2,1,1,2866.0,746.0,1
2061,3130,747,COL1A2,2,6,3130.5,749.75,8
2062,3332,746,COL1A2,2,1,3332.5,746.0,2
2063,3386,747,COL1A2,1,1,3386.0,747.0,1
2064,2535,749,COL1A2,1,1,2535.0,749.0,1
2065,2537,749,COL1A2,1,1,2537.0,749.0,1
2066,2553,748,COL1A2,1,1,2553.0,748.0,1
2067,2555,749,COL1A2,1,1,2555.0,749.0,1
2068,2557,749,COL1A2,1,1,2557.0,749.0,1
2069,2560,749,COL1A2,1,1,2560.0,749.0,1
2070,2562,749,COL1A2,5,2,2564.0,749.6,5
2071,2570,749,COL1A2,1,1,2570.0,749.0,1
2072,2572,749,COL1A2,2,1,2572.5,749.0,2
2073,3145,749,COL1A2,1,1,3145.0,749.0,1
2074,3378,749,COL1A2,1,1,3378.0,749.0,1
2075,98,750,COL1A2,1,1,98.0,750.0,1
2076,2441,751,COL1A2,1,1,2441.0,751.0,1
2077,2450,751,COL1A2,1,1,2450.0,751.0,1
2078,2522,751,COL1A2,1,1,2522.0,751.0,1
2079,2550,750,COL1A2,1,1,2550.0,750.0,1
2080,2560,751,COL1A2,1,1,2560.0,751.0,1
2081,2570,751,COL1A2,1,1,2570.0,751.0,1
2082,2574,751,COL1A2,1,1,2574.0,751.0,1
2083,2854,751,COL1A2,1,1,2854.0,751.0,1
2084,3171,751,COL1A2,1,1,3171.0,751.0,1
2085,3385,751,COL1A2,1,1,3385.0,751.0,1
2086,18,752,COL1A2,1,1,18.0,752.0,1
2087,2436,753,COL1A2,1,1,2436.0,753.0,1
2088,2441,753,COL1A2,1,1,2441.0,753.0,1
2089,2532,752,COL1A2,1,1,2532.0,752.0,1
2090,2553,752,COL1A2,1,1,2553.0,752.0,1
2091,2560,752,COL1A2,5,5,2562.25,753.625,8
2092,2849,752,COL1A2,1,1,2849.0,752.0,1
2093,2963,752,COL1A2,1,1,2963.0,752.0,1
2094,2971,753,COL1A2,1,1,2971.0,753.0,1
2095,3182,753,COL1A2,1,1,3182.0,753.0,1
2096,3739,752,COL1A2,1,1,3739.0,752.0,1
2097,123,754,COL1A2,1,1,123.0,754.0,1
2098,1553,755,COL1A2,1,1,1553.0,755.0,1
2099,1969,755,COL1A2,6,7,1971.35,758.35,20
2100,1977,755,COL1A2,2,4,1977.5,756.5,8
2101,2436,755,COL1A2,1,1,2436.0,755.0,1
2102,2545,755,COL1A2,1,1,2545.0,755.0,1
2103,2553,754,COL1A2,1,1,2553.0,754.0,1
2104,2564,755,COL1A2,1,1,2564.0,755.0,1
2105,2576,754,COL1A2,2,1,2576.5,754.0,2
2106,2593,755,COL1A2,1,1,2593.0,755.0,1
2107,2859,754,COL1A2,1,1,2859.0,754.0,1
2108,2950,755,COL1A2,1,1,2950.0,755.0,1
2109,530,756,COL1A2,1,1,530.0,756.0,1
2110,2439,756,COL1A2,1,1,2439.0,756.0,1
2111,2563,757,COL1A2,1,1,2563.0,757.0,1
2112,2569,756,COL1A2,2,1,2569.5,756.0,2
2113,2572,756,COL1A2,1,1,2572.0,756.0,1
2114,2857,757,COL1A2,1,1,2857.0,757.0,1
2115,3146,756,COL1A2,1,1,3146.0,756.0,1
2116,2428,758,COL1A2,1,1,2428.0,758.0,1
2117,2593,759,COL1A2,1,1,2593.0,759.0,1
2118,2782,759,COL1A2,1,1,2782.0,759.0,1
2119,3159,758,COL1A2,1,2,3159.0,758.5,2
2120,3167,759,COL1A2,1,1,3167.0,759.0,1
2121,3170,758,COL1A2,1,1,3170.0,758.0,1
2122,3172,759,COL1A2,1,4,3172.0,760.5,4
2123,231,761,COL1A2,1,1,231.0,761.0,1
2124,1010,760,COL1A2,1,1,1010.0,760.0,1
2125,1978,760,COL1A2,1,2,1978.0,760.5,2
2126,2513,760,COL1A2,1,1,2513.0,760.0,1
2127,2746,760,COL1A2,29,46,2754.5537848605577,783.9322709163347,251
2128,2770,760,COL1A2,1,1,2770.0,760.0,1
2129,3160,761,COL1A2,1,1,3160.0,761.0,1
2130,3163,761,COL1A2,2,3,3163.6666666666665,762.0,3
2131,3168,761,COL1A2,1,1,3168.0,761.0,1
2132,3177,761,COL1A2,1,1,3177.0,761.0,1
2133,3170,761,COL1A2,15,14,3177.47311827957,768.1827956989247,93
