Cellid,x,y,gene,W,H,cX,cY,Aera
3539,417,1370,MAX,1,2,417.0,1370.5,2
3540,893,1370,MAX,3,3,894.0,1371.0,7
3541,1177,1371,MAX,10,13,1180.9848484848485,1377.4242424242425,66
3542,1312,1370,MAX,1,1,1312.0,1370.0,1
3543,2778,1370,MAX,2,1,2778.5,1370.0,2
3544,3838,1371,MAX,1,1,3838.0,1371.0,1
3545,4507,1371,MAX,1,1,4507.0,1371.0,1
3546,5015,1370,MAX,1,1,5015.0,1370.0,1
3547,278,1372,MAX,41,33,296.85472972972974,1388.6768018018017,888
3548,298,1372,MAX,1,1,298.0,1372.0,1
3549,883,1373,MAX,1,1,883.0,1373.0,1
3550,1310,1372,MAX,1,1,1310.0,1372.0,1
3551,4647,1372,MAX,1,1,4647.0,1372.0,1
3552,414,1374,MAX,2,2,414.3333333333333,1374.3333333333333,3
3553,3884,1375,MAX,1,1,3884.0,1375.0,1
3554,4269,1374,MAX,1,1,4269.0,1374.0,1
3555,311,1376,MAX,1,1,311.0,1376.0,1
3556,416,1376,MAX,2,2,416.5,1376.5,4
3557,1175,1376,MAX,1,1,1175.0,1376.0,1
3558,1187,1377,MAX,2,2,1187.3333333333333,1377.3333333333333,3
3559,1190,1377,MAX,1,1,1190.0,1377.0,1
3560,2657,1377,MAX,37,28,2675.5632377740303,1389.919055649241,593
3561,4270,1376,MAX,7,4,4272.7692307692305,1377.2307692307693,13
3562,4832,1377,MAX,1,1,4832.0,1377.0,1
3563,312,1378,MAX,1,1,312.0,1378.0,1
3564,319,1379,MAX,1,1,319.0,1379.0,1
3565,421,1378,MAX,1,1,421.0,1378.0,1
3566,886,1378,MAX,2,1,886.5,1378.0,2
3567,2672,1379,MAX,1,1,2672.0,1379.0,1
3568,4088,1379,MAX,1,1,4088.0,1379.0,1
3569,4246,1378,MAX,1,1,4246.0,1378.0,1
3570,5052,1379,MAX,26,31,5064.779036827195,1393.6657223796035,353
3571,318,1381,MAX,1,2,318.0,1381.5,2
3572,1049,1381,MAX,14,13,1054.7857142857142,1386.9017857142858,112
3573,2396,1380,MAX,16,11,2403.785046728972,1384.9906542056074,107
3574,3990,1380,MAX,2,3,3990.3333333333335,1381.0,3
3575,4274,1380,MAX,1,2,4274.0,1380.5,2
3576,1177,1383,MAX,1,1,1177.0,1383.0,1
3577,4437,1383,MAX,4,3,4438.857142857143,1383.5714285714287,7
3578,4825,1382,MAX,12,15,4829.933333333333,1388.3809523809523,105
3579,277,1384,MAX,1,1,277.0,1384.0,1
3580,316,1385,MAX,1,1,316.0,1385.0,1
3581,1178,1385,MAX,1,1,1178.0,1385.0,1
3582,1466,1385,MAX,1,1,1466.0,1385.0,1
3583,1472,1384,MAX,1,1,1472.0,1384.0,1
3584,2475,1384,MAX,8,8,2478.309523809524,1387.5714285714287,42
3585,3841,1385,MAX,1,1,3841.0,1385.0,1
3586,3918,1384,MAX,1,1,3918.0,1384.0,1
3587,5036,1384,MAX,3,4,5036.833333333333,1385.3333333333333,6
3588,318,1387,MAX,1,1,318.0,1387.0,1
3589,1181,1386,MAX,1,1,1181.0,1386.0,1
3590,1186,1386,MAX,1,1,1186.0,1386.0,1
3591,1469,1386,MAX,1,1,1469.0,1386.0,1
3592,1472,1387,MAX,1,2,1472.0,1387.5,2
3593,1476,1386,MAX,1,1,1476.0,1386.0,1
3594,1959,1386,MAX,1,1,1959.0,1386.0,1
3595,3512,1387,MAX,1,1,3512.0,1387.0,1
3596,5034,1386,MAX,1,1,5034.0,1386.0,1
3597,2484,1388,MAX,1,1,2484.0,1388.0,1
3598,3730,1388,MAX,5,4,3731.875,1389.125,8
3599,4782,1388,MAX,2,2,4782.5,1388.5,2
3600,510,1391,MAX,1,1,510.0,1391.0,1
3601,516,1390,MAX,2,3,516.4,1390.8,5
3602,1063,1390,MAX,1,2,1063.0,1390.5,2
3603,1467,1390,MAX,3,7,1467.75,1393.0,12
3604,1474,1391,MAX,1,1,1474.0,1391.0,1
3605,2396,1390,MAX,1,1,2396.0,1390.0,1
3606,2472,1390,MAX,2,2,2472.6666666666665,1390.6666666666667,3
3607,2929,1390,MAX,12,10,2934.247058823529,1394.3882352941177,85
3608,4822,1391,MAX,2,1,4822.5,1391.0,2
3609,1059,1393,MAX,1,1,1059.0,1393.0,1
3610,2400,1393,MAX,2,1,2400.5,1393.0,2
3611,2403,1392,MAX,1,1,2403.0,1392.0,1
3612,2407,1392,MAX,1,1,2407.0,1392.0,1
3613,2480,1393,MAX,1,1,2480.0,1393.0,1
3614,2689,1393,MAX,1,1,2689.0,1393.0,1
3615,3732,1393,MAX,1,2,3732.0,1393.5,2
3616,3856,1393,MAX,1,1,3856.0,1393.0,1
3617,4836,1393,MAX,2,2,4836.666666666667,1393.3333333333333,3
3618,278,1394,MAX,1,1,278.0,1394.0,1
3619,1054,1395,MAX,1,1,1054.0,1395.0,1
3620,1057,1394,MAX,1,1,1057.0,1394.0,1
3621,2317,1394,MAX,1,1,2317.0,1394.0,1
3622,2478,1394,MAX,1,1,2478.0,1394.0,1
3623,2482,1395,MAX,1,2,2482.0,1395.5,2
3624,3734,1394,MAX,2,2,3734.5,1394.5,2
3625,3872,1394,MAX,1,1,3872.0,1394.0,1
3626,1492,1396,MAX,1,1,1492.0,1396.0,1
3627,2474,1396,MAX,1,1,2474.0,1396.0,1
3628,2926,1397,MAX,1,1,2926.0,1397.0,1
3629,3732,1396,MAX,4,3,3733.3333333333335,1396.8333333333333,6
3630,3868,1397,MAX,6,5,3871.157894736842,1398.578947368421,19
3631,314,1398,MAX,2,2,314.5,1398.5,2
3632,2316,1398,MAX,9,8,2319.725,1401.275,40
3633,2481,1398,MAX,1,1,2481.0,1398.0,1
3634,3599,1398,MAX,1,1,3599.0,1398.0,1
3635,4502,1399,MAX,1,1,4502.0,1399.0,1
3636,5050,1398,MAX,2,2,5050.666666666667,1398.3333333333333,3
3637,313,1400,MAX,1,1,313.0,1400.0,1
3638,1496,1400,MAX,1,1,1496.0,1400.0,1
3639,1961,1400,MAX,1,1,1961.0,1400.0,1
3640,2082,1401,MAX,1,2,2082.0,1401.5,2
3641,3738,1400,MAX,1,1,3738.0,1400.0,1
3642,4427,1400,MAX,1,1,4427.0,1400.0,1
3643,4499,1401,MAX,7,8,4501.590909090909,1404.5454545454545,22
3644,2084,1402,MAX,1,1,2084.0,1402.0,1
3645,2327,1402,MAX,1,1,2327.0,1402.0,1
3646,2842,1403,MAX,1,1,2842.0,1403.0,1
3647,3573,1402,MAX,1,1,3573.0,1402.0,1
3648,3833,1402,MAX,1,1,3833.0,1402.0,1
3649,1953,1404,MAX,5,5,1954.909090909091,1406.0,11
3650,1958,1404,MAX,3,2,1959.0,1404.6666666666667,3
3651,2078,1404,MAX,9,10,2081.822222222222,1409.1777777777777,45
3652,2325,1404,MAX,1,1,2325.0,1404.0,1
3653,2931,1404,MAX,1,1,2931.0,1404.0,1
3654,3571,1405,MAX,17,20,3579.0714285714284,1416.267857142857,168
3655,4431,1405,MAX,1,1,4431.0,1405.0,1
3656,4473,1404,MAX,16,13,4479.713286713287,1410.5524475524476,143
3657,1956,1407,MAX,14,15,1962.1473684210525,1413.1157894736841,95
3658,2933,1406,MAX,1,1,2933.0,1406.0,1
3659,3547,1407,MAX,7,14,3549.9166666666665,1413.1666666666667,48
3660,3578,1406,MAX,1,1,3578.0,1406.0,1
3661,3580,1407,MAX,1,1,3580.0,1407.0,1
3662,4506,1406,MAX,3,1,4507.0,1406.0,3
3663,400,1408,MAX,2,1,400.5,1408.0,2
3664,3594,1408,MAX,1,1,3594.0,1408.0,1
3665,4430,1408,MAX,1,1,4430.0,1408.0,1
3666,4497,1408,MAX,2,1,4497.5,1408.0,2
3667,5049,1408,MAX,2,3,5049.4,1409.2,5
3668,1952,1411,MAX,1,1,1952.0,1411.0,1
3669,2075,1411,MAX,1,1,2075.0,1411.0,1
3670,2835,1411,MAX,1,3,2835.0,1412.0,3
3671,3121,1411,MAX,1,1,3121.0,1411.0,1
3672,3826,1411,MAX,1,1,3826.0,1411.0,1
