Cellid,x,y,gene,W,H,cX,cY,Aera
539,1665,390,LOX,1,1,1665.0,390.0,1
540,639,393,LOX,1,2,639.0,393.5,2
541,641,392,LOX,2,2,641.5,392.5,2
542,1677,393,LOX,1,1,1677.0,393.0,1
543,1693,392,LOX,5,6,1695.1538461538462,394.3076923076923,13
544,1883,392,LOX,9,8,1887.3333333333333,394.98039215686276,51
545,641,395,LOX,1,4,641.0,396.5,4
546,649,394,LOX,1,1,649.0,394.0,1
547,651,394,LOX,1,1,651.0,394.0,1
548,1355,395,LOX,1,1,1355.0,395.0,1
549,1698,394,LOX,6,6,1700.4285714285713,396.3333333333333,21
550,1756,395,LOX,1,1,1756.0,395.0,1
551,1772,395,LOX,1,2,1772.0,395.5,2
552,1777,394,LOX,1,2,1777.0,394.5,2
553,337,397,LOX,1,1,337.0,397.0,1
554,644,396,LOX,2,1,644.5,396.0,2
555,648,397,LOX,1,1,648.0,397.0,1
556,1356,397,LOX,1,1,1356.0,397.0,1
557,1358,396,LOX,1,1,1358.0,396.0,1
558,1769,397,LOX,1,1,1769.0,397.0,1
559,1786,396,LOX,8,5,1789.25,398.125,16
560,337,399,LOX,1,1,337.0,399.0,1
561,644,398,LOX,2,2,644.5,398.5,2
562,648,399,LOX,1,1,648.0,399.0,1
563,722,399,LOX,1,1,722.0,399.0,1
564,1779,398,LOX,1,1,1779.0,398.0,1
565,1893,399,LOX,1,1,1893.0,399.0,1
566,645,401,LOX,1,1,645.0,401.0,1
567,643,403,LOX,1,1,643.0,403.0,1
568,1577,402,LOX,1,1,1577.0,402.0,1
569,1275,404,LOX,1,1,1275.0,404.0,1
570,587,406,LOX,1,1,587.0,406.0,1
571,1877,407,LOX,1,1,1877.0,407.0,1
572,242,409,LOX,4,3,243.16666666666666,409.6666666666667,6
573,253,408,LOX,2,3,253.66666666666666,409.0,3
574,1886,409,LOX,1,1,1886.0,409.0,1
575,1890,409,LOX,1,1,1890.0,409.0,1
576,1893,408,LOX,1,1,1893.0,408.0,1
577,1697,410,LOX,1,1,1697.0,410.0,1
578,245,413,LOX,2,2,245.66666666666666,413.6666666666667,3
579,248,413,LOX,1,1,248.0,413.0,1
580,571,413,LOX,1,1,571.0,413.0,1
581,790,412,LOX,1,1,790.0,412.0,1
582,1887,412,LOX,2,2,1887.5,412.5,2
583,1891,413,LOX,1,1,1891.0,413.0,1
584,1896,413,LOX,1,1,1896.0,413.0,1
585,1923,413,LOX,1,1,1923.0,413.0,1
586,144,415,LOX,1,1,144.0,415.0,1
587,676,414,LOX,1,1,676.0,414.0,1
588,1710,415,LOX,1,1,1710.0,415.0,1
589,1886,415,LOX,1,1,1886.0,415.0,1
590,1894,414,LOX,1,1,1894.0,414.0,1
591,245,416,LOX,3,2,245.8,416.6,5
592,1914,416,LOX,1,1,1914.0,416.0,1
593,1931,416,LOX,101,39,1982.5981119352664,433.76196898179364,1483
594,245,419,LOX,1,1,245.0,419.0,1
595,1700,418,LOX,1,1,1700.0,418.0,1
596,1924,419,LOX,1,1,1924.0,419.0,1
597,254,420,LOX,1,1,254.0,420.0,1
598,1984,420,LOX,1,2,1984.0,420.5,2
599,516,423,LOX,14,14,523.1908396946565,430.1832061068702,131
600,1197,423,LOX,1,1,1197.0,423.0,1
601,1705,423,LOX,23,21,1715.765306122449,433.7142857142857,294
602,206,425,LOX,1,1,206.0,425.0,1
603,1927,424,LOX,1,1,1927.0,424.0,1
604,907,427,LOX,1,1,907.0,427.0,1
605,1309,426,LOX,2,2,1309.5,426.5,2
606,1995,426,LOX,1,2,1995.0,426.5,2
607,2034,427,LOX,1,1,2034.0,427.0,1
608,295,428,LOX,2,2,295.6666666666667,428.6666666666667,3
609,298,428,LOX,3,4,298.8333333333333,429.5,6
610,1306,428,LOX,1,1,1306.0,428.0,1
611,2054,429,LOX,5,6,2056.095238095238,431.42857142857144,21
612,291,431,LOX,8,9,294.25531914893617,435.4468085106383,47
613,903,430,LOX,3,2,904.0,430.6666666666667,3
614,1306,430,LOX,1,1,1306.0,430.0,1
615,1998,430,LOX,1,1,1998.0,430.0,1
616,2064,431,LOX,1,1,2064.0,431.0,1
617,102,432,LOX,1,1,102.0,432.0,1
618,305,432,LOX,1,1,305.0,432.0,1
619,1320,433,LOX,3,7,1320.625,436.0,8
620,2002,432,LOX,1,1,2002.0,432.0,1
621,2038,432,LOX,2,2,2038.3333333333333,432.6666666666667,3
622,2146,432,LOX,5,4,2148.0,433.3636363636364,11
623,304,434,LOX,1,1,304.0,434.0,1
624,1318,434,LOX,1,1,1318.0,434.0,1
625,2037,435,LOX,3,3,2038.0,436.2,5
626,304,436,LOX,1,1,304.0,436.0,1
627,626,437,LOX,1,1,626.0,437.0,1
628,1100,437,LOX,1,1,1100.0,437.0,1
629,1328,436,LOX,1,1,1328.0,436.0,1
630,1645,437,LOX,1,1,1645.0,437.0,1
631,1962,436,LOX,1,1,1962.0,436.0,1
632,2034,437,LOX,1,1,2034.0,437.0,1
633,2042,437,LOX,3,2,2042.75,437.25,4
634,2062,436,LOX,2,5,2062.6,438.0,5
635,2065,437,LOX,8,6,2068.722222222222,439.27777777777777,18
636,2071,436,LOX,1,1,2071.0,436.0,1
637,2077,437,LOX,1,1,2077.0,437.0,1
638,301,439,LOX,1,1,301.0,439.0,1
639,520,438,LOX,2,1,520.5,438.0,2
640,562,439,LOX,4,7,563.4,441.6666666666667,15
641,2033,439,LOX,2,1,2033.5,439.0,2
642,2035,439,LOX,12,7,2039.4736842105262,442.05263157894734,38
643,2046,438,LOX,1,1,2046.0,438.0,1
644,2048,438,LOX,4,4,2049.3333333333335,439.5,6
645,2052,438,LOX,1,1,2052.0,438.0,1
646,2060,439,LOX,1,1,2060.0,439.0,1
647,2073,438,LOX,2,2,2073.6666666666665,438.6666666666667,3
648,2073,439,LOX,26,21,2086.8285714285716,447.7314285714286,175
649,2079,438,LOX,1,1,2079.0,438.0,1
650,294,441,LOX,1,1,294.0,441.0,1
651,782,440,LOX,1,1,782.0,440.0,1
652,1012,440,LOX,1,1,1012.0,440.0,1
653,1791,440,LOX,1,1,1791.0,440.0,1
654,2030,440,LOX,2,2,2030.6666666666667,440.3333333333333,3
655,2034,441,LOX,2,1,2034.5,441.0,2
656,2055,440,LOX,1,1,2055.0,440.0,1
657,2066,441,LOX,1,1,2066.0,441.0,1
658,2075,441,LOX,1,1,2075.0,441.0,1
659,2093,441,LOX,2,1,2093.5,441.0,2
660,727,442,LOX,1,1,727.0,442.0,1
661,1709,442,LOX,1,1,1709.0,442.0,1
662,1939,443,LOX,1,1,1939.0,443.0,1
663,2032,443,LOX,1,2,2032.0,443.5,2
664,2060,442,LOX,1,1,2060.0,442.0,1
665,2064,442,LOX,1,2,2064.0,442.5,2
666,2185,442,LOX,1,1,2185.0,442.0,1
667,301,445,LOX,1,1,301.0,445.0,1
668,566,445,LOX,1,1,566.0,445.0,1
669,1675,444,LOX,1,1,1675.0,444.0,1
670,2041,445,LOX,1,1,2041.0,445.0,1
671,2068,445,LOX,1,1,2068.0,445.0,1
672,2077,445,LOX,1,1,2077.0,445.0,1
673,2153,444,LOX,1,1,2153.0,444.0,1
674,566,447,LOX,1,1,566.0,447.0,1
675,569,446,LOX,2,2,569.5,446.5,2
676,1885,447,LOX,1,1,1885.0,447.0,1
677,2037,447,LOX,2,2,2037.5,447.5,2
678,2040,447,LOX,1,1,2040.0,447.0,1
679,2100,447,LOX,1,1,2100.0,447.0,1
680,2147,447,LOX,1,1,2147.0,447.0,1
681,2150,447,LOX,3,3,2151.0,448.0,4
682,2155,446,LOX,1,1,2155.0,446.0,1
683,2164,447,LOX,1,1,2164.0,447.0,1
684,644,449,LOX,1,1,644.0,449.0,1
685,685,449,LOX,1,3,685.0,450.0,3
686,818,449,LOX,1,1,818.0,449.0,1
687,816,449,LOX,12,13,821.5454545454545,455.2090909090909,110
688,904,449,LOX,1,1,904.0,449.0,1
689,913,449,LOX,1,1,913.0,449.0,1
690,1767,448,LOX,1,1,1767.0,448.0,1
691,2025,449,LOX,1,1,2025.0,449.0,1
692,2032,449,LOX,1,1,2032.0,449.0,1
693,2034,449,LOX,1,2,2034.0,449.5,2
694,2046,449,LOX,1,1,2046.0,449.0,1
695,2050,449,LOX,1,1,2050.0,449.0,1
696,2081,448,LOX,1,1,2081.0,448.0,1
697,2095,449,LOX,2,1,2095.5,449.0,2
698,2100,449,LOX,2,2,2100.5,449.5,2
699,2103,449,LOX,1,1,2103.0,449.0,1
700,2129,449,LOX,1,1,2129.0,449.0,1
701,2148,449,LOX,1,1,2148.0,449.0,1
702,2154,448,LOX,1,1,2154.0,448.0,1
703,652,451,LOX,2,2,652.5,451.5,4
704,911,451,LOX,1,1,911.0,451.0,1
705,918,451,LOX,1,1,918.0,451.0,1
706,2025,451,LOX,1,1,2025.0,451.0,1
707,2036,450,LOX,1,1,2036.0,450.0,1
708,2069,451,LOX,5,4,2070.875,452.0,8
709,2097,451,LOX,3,2,2098.0,451.6666666666667,3
710,2100,450,LOX,7,7,2102.6923076923076,453.15384615384613,13
711,2112,451,LOX,1,1,2112.0,451.0,1
712,2147,451,LOX,2,2,2147.5,451.5,2
713,2191,451,LOX,1,1,2191.0,451.0,1
714,476,453,LOX,2,1,476.5,453.0,2
715,2026,453,LOX,1,1,2026.0,453.0,1
716,2029,452,LOX,2,2,2029.5,452.5,2
717,2063,453,LOX,2,2,2063.6666666666665,453.3333333333333,3
718,2115,453,LOX,1,1,2115.0,453.0,1
719,2153,452,LOX,1,1,2153.0,452.0,1
720,2158,453,LOX,1,1,2158.0,453.0,1
721,2167,452,LOX,1,1,2167.0,452.0,1
722,2169,453,LOX,1,1,2169.0,453.0,1
723,2187,452,LOX,1,1,2187.0,452.0,1
724,2193,453,LOX,1,1,2193.0,453.0,1
725,2195,453,LOX,5,5,2197.6,454.6,10
726,2203,453,LOX,1,1,2203.0,453.0,1
727,835,455,LOX,1,1,835.0,455.0,1
728,920,454,LOX,1,2,920.0,454.5,2
729,1726,455,LOX,3,2,1727.0,455.75,4
730,1907,455,LOX,1,1,1907.0,455.0,1
731,2066,454,LOX,1,1,2066.0,454.0,1
732,2068,455,LOX,1,1,2068.0,455.0,1
733,2106,454,LOX,1,1,2106.0,454.0,1
734,2113,455,LOX,4,3,2114.6,456.0,5
735,2136,454,LOX,32,16,2151.2559523809523,460.38690476190476,168
736,2148,454,LOX,1,1,2148.0,454.0,1
737,2151,454,LOX,5,1,2153.0,454.0,5
738,2161,454,LOX,4,3,2162.6,455.0,5
739,2201,455,LOX,4,6,2202.5,457.6,10
740,568,456,LOX,1,1,568.0,456.0,1
741,814,456,LOX,1,1,814.0,456.0,1
742,835,457,LOX,1,1,835.0,457.0,1
743,2041,456,LOX,1,1,2041.0,456.0,1
744,2050,456,LOX,1,1,2050.0,456.0,1
745,2071,456,LOX,1,1,2071.0,456.0,1
746,2122,456,LOX,1,1,2122.0,456.0,1
747,2136,457,LOX,1,1,2136.0,457.0,1
748,2154,456,LOX,1,1,2154.0,456.0,1
749,2168,456,LOX,1,1,2168.0,456.0,1
750,46,458,LOX,1,1,46.0,458.0,1
751,101,459,LOX,1,1,101.0,459.0,1
752,2090,458,LOX,1,1,2090.0,458.0,1
753,2115,459,LOX,1,1,2115.0,459.0,1
754,2117,458,LOX,2,1,2117.5,458.0,2
755,2120,458,LOX,3,2,2121.0,458.3333333333333,3
756,2174,458,LOX,1,1,2174.0,458.0,1
757,2195,459,LOX,1,1,2195.0,459.0,1
758,2207,459,LOX,1,1,2207.0,459.0,1
759,2088,461,LOX,1,1,2088.0,461.0,1
760,2112,461,LOX,1,1,2112.0,461.0,1
761,2116,461,LOX,1,1,2116.0,461.0,1
762,2118,460,LOX,2,1,2118.5,460.0,2
763,2127,461,LOX,1,1,2127.0,461.0,1
764,2166,461,LOX,3,1,2167.0,461.0,3
765,3425,460,LOX,13,11,3431.703296703297,465.2087912087912,91
766,91,463,LOX,14,17,97.43065693430657,471.2846715328467,137
767,1865,463,LOX,1,2,1865.0,463.5,2
768,2116,463,LOX,1,1,2116.0,463.0,1
769,2131,463,LOX,1,1,2131.0,463.0,1
770,2203,462,LOX,1,1,2203.0,462.0,1
771,2217,462,LOX,7,4,2219.8125,463.3125,16
772,60,465,LOX,12,10,65.0,469.5764705882353,85
773,354,464,LOX,1,1,354.0,464.0,1
774,1673,465,LOX,1,1,1673.0,465.0,1
775,2174,464,LOX,1,1,2174.0,464.0,1
776,595,467,LOX,1,1,595.0,467.0,1
777,1878,467,LOX,1,1,1878.0,467.0,1
778,2036,467,LOX,1,1,2036.0,467.0,1
779,2036,467,LOX,25,14,2048.535,473.155,200
780,2138,467,LOX,1,1,2138.0,467.0,1
781,2148,466,LOX,2,3,2148.25,467.0,4
782,2151,466,LOX,1,1,2151.0,466.0,1
783,2155,467,LOX,1,2,2155.0,467.5,2
784,138,468,LOX,1,1,138.0,468.0,1
785,1251,469,LOX,2,2,1251.6666666666667,469.3333333333333,3
786,1794,468,LOX,2,2,1794.5,468.5,2
787,2139,469,LOX,14,13,2145.3934426229507,474.8032786885246,61
788,1606,471,LOX,22,21,1616.520979020979,480.54895104895104,286
789,1620,470,LOX,1,1,1620.0,470.0,1
790,2033,470,LOX,1,1,2033.0,470.0,1
791,2078,471,LOX,3,2,2079.2,471.6,5
792,2151,470,LOX,1,2,2151.0,470.5,2
793,371,472,LOX,16,11,378.63492063492066,477.3492063492063,63
794,380,473,LOX,1,1,380.0,473.0,1
795,382,473,LOX,1,1,382.0,473.0,1
796,936,472,LOX,8,8,939.0625,475.0,48
797,1729,473,LOX,1,1,1729.0,473.0,1
798,2232,473,LOX,1,1,2232.0,473.0,1
799,945,474,LOX,1,1,945.0,474.0,1
800,1254,475,LOX,22,25,1264.6448598130842,487.99376947040497,321
801,2230,475,LOX,10,7,2234.6666666666665,477.7037037037037,27
802,2346,474,LOX,17,15,2354.896226415094,480.08490566037733,106
803,1876,476,LOX,7,5,1878.8636363636363,478.1363636363636,22
804,2061,477,LOX,4,4,2062.5714285714284,478.2857142857143,7
805,4330,477,LOX,7,7,4333.615384615385,480.9230769230769,13
806,56,478,LOX,1,2,56.0,478.5,2
807,98,479,LOX,3,2,99.0,479.3333333333333,3
808,102,478,LOX,1,1,102.0,478.0,1
809,807,479,LOX,1,1,807.0,479.0,1
810,1138,479,LOX,3,3,1139.0,480.25,4
811,2226,479,LOX,5,2,2228.0,479.2,5
812,2243,478,LOX,1,2,2243.0,478.5,2
813,2252,479,LOX,1,1,2252.0,479.0,1
814,2259,478,LOX,1,1,2259.0,478.0,1
815,2268,478,LOX,4,5,2269.5,480.125,8
816,2343,478,LOX,2,1,2343.5,478.0,2
817,253,480,LOX,3,5,254.0,481.85714285714283,7
818,804,481,LOX,1,1,804.0,481.0,1
819,807,481,LOX,1,1,807.0,481.0,1
820,2066,480,LOX,1,1,2066.0,480.0,1
821,2212,480,LOX,2,1,2212.5,480.0,2
822,2215,480,LOX,1,1,2215.0,480.0,1
823,2220,480,LOX,1,1,2220.0,480.0,1
824,2222,480,LOX,2,1,2222.5,480.0,2
825,2235,481,LOX,1,1,2235.0,481.0,1
826,2237,481,LOX,1,1,2237.0,481.0,1
827,2250,481,LOX,2,1,2250.5,481.0,2
828,2290,481,LOX,12,12,2295.4285714285716,486.85714285714283,63
829,2345,480,LOX,1,1,2345.0,480.0,1
830,53,483,LOX,2,4,53.75,484.5,4
831,64,483,LOX,4,3,65.4,484.0,5
832,69,483,LOX,1,1,69.0,483.0,1
833,387,483,LOX,1,1,387.0,483.0,1
834,950,482,LOX,5,4,951.75,483.625,8
835,1505,482,LOX,1,1,1505.0,482.0,1
836,1761,483,LOX,1,3,1761.0,484.0,3
837,1882,482,LOX,4,3,1883.4285714285713,482.7142857142857,7
838,2062,482,LOX,1,1,2062.0,482.0,1
839,2214,482,LOX,1,1,2214.0,482.0,1
840,2291,483,LOX,1,1,2291.0,483.0,1
841,62,484,LOX,1,1,62.0,484.0,1
842,1578,485,LOX,1,1,1578.0,485.0,1
843,1865,484,LOX,2,2,1865.6666666666667,484.6666666666667,3
844,2061,485,LOX,1,1,2061.0,485.0,1
845,2288,484,LOX,1,1,2288.0,484.0,1
846,2303,485,LOX,1,1,2303.0,485.0,1
847,2453,484,LOX,11,12,2458.5714285714284,489.07142857142856,70
848,2467,484,LOX,2,2,2467.6666666666665,484.3333333333333,3
849,61,486,LOX,3,2,62.0,486.3333333333333,3
850,243,486,LOX,1,1,243.0,486.0,1
851,1509,486,LOX,1,1,1509.0,486.0,1
852,1763,486,LOX,5,2,1764.625,486.625,8
853,1769,486,LOX,2,3,1769.5,487.0,4
854,2059,486,LOX,2,5,2059.1666666666665,488.3333333333333,6
855,2076,486,LOX,1,2,2076.0,486.5,2
856,2278,486,LOX,4,2,2279.5,486.5,6
857,2287,487,LOX,2,2,2287.5,487.5,2
858,2305,486,LOX,2,2,2305.5,486.5,2
859,2335,486,LOX,2,1,2335.5,486.0,2
860,2344,486,LOX,1,1,2344.0,486.0,1
861,2515,487,LOX,28,19,2527.733067729084,496.9243027888446,251
862,1560,488,LOX,2,2,1560.3333333333333,488.3333333333333,3
863,1579,488,LOX,1,2,1579.0,488.5,2
864,1836,488,LOX,1,1,1836.0,488.0,1
865,2057,488,LOX,1,1,2057.0,488.0,1
866,2062,488,LOX,1,1,2062.0,488.0,1
867,2306,489,LOX,1,1,2306.0,489.0,1
868,2331,488,LOX,1,1,2331.0,488.0,1
869,2338,488,LOX,3,3,2339.285714285714,489.0,7
870,2421,488,LOX,2,3,2421.5,489.0,4
871,2448,488,LOX,1,1,2448.0,488.0,1
872,2544,489,LOX,6,4,2546.5833333333335,490.5833333333333,12
873,251,490,LOX,3,3,251.75,491.0,4
874,1136,490,LOX,3,1,1137.0,490.0,3
875,1833,491,LOX,1,1,1833.0,491.0,1
876,1837,491,LOX,6,6,1839.7222222222222,493.55555555555554,18
877,2331,490,LOX,1,1,2331.0,490.0,1
878,2370,491,LOX,8,7,2373.137931034483,494.2413793103448,29
879,2450,490,LOX,1,1,2450.0,490.0,1
880,2454,491,LOX,1,1,2454.0,491.0,1
881,2522,490,LOX,1,1,2522.0,490.0,1
882,192,493,LOX,3,4,192.83333333333334,494.8333333333333,6
883,323,492,LOX,31,25,337.8034682080925,503.7302504816956,519
884,1135,492,LOX,2,1,1135.5,492.0,2
885,1723,492,LOX,1,1,1723.0,492.0,1
886,1723,493,LOX,8,10,1727.5897435897436,498.02564102564105,39
887,1835,492,LOX,1,1,1835.0,492.0,1
888,2299,492,LOX,1,1,2299.0,492.0,1
889,2465,493,LOX,2,2,2465.6666666666665,493.3333333333333,3
890,1718,495,LOX,5,6,1720.0,497.25,16
891,1932,495,LOX,1,1,1932.0,495.0,1
892,2339,494,LOX,1,1,2339.0,494.0,1
893,2431,495,LOX,1,1,2431.0,495.0,1
894,2437,495,LOX,1,2,2437.0,495.5,2
895,2484,495,LOX,2,2,2484.5,495.5,4
896,2498,495,LOX,1,1,2498.0,495.0,1
897,2552,494,LOX,2,5,2552.375,496.375,8
898,216,496,LOX,2,4,216.66666666666666,497.5,6
899,263,496,LOX,1,1,263.0,496.0,1
900,1612,497,LOX,15,15,1619.0264900662253,503.0927152317881,151
901,2426,497,LOX,3,3,2427.125,498.125,8
902,2456,497,LOX,1,1,2456.0,497.0,1
903,2492,496,LOX,2,3,2492.5,497.0,4
904,2559,497,LOX,7,8,2562.2380952380954,500.76190476190476,42
905,2572,496,LOX,6,4,2575.0714285714284,497.57142857142856,14
906,2581,496,LOX,2,3,2581.6666666666665,497.0,3
907,652,499,LOX,1,1,652.0,499.0,1
908,2096,499,LOX,2,3,2096.6,499.8,5
909,2389,499,LOX,3,2,2390.0,499.5,4
910,2439,498,LOX,1,1,2439.0,498.0,1
911,2452,498,LOX,1,1,2452.0,498.0,1
912,2624,498,LOX,15,12,2631.264705882353,504.52941176470586,68
913,1718,500,LOX,1,1,1718.0,500.0,1
914,2439,500,LOX,1,1,2439.0,500.0,1
915,2456,500,LOX,1,1,2456.0,500.0,1
916,2506,500,LOX,5,4,2508.1,501.3,10
917,2545,501,LOX,1,1,2545.0,501.0,1
918,2611,500,LOX,6,7,2613.6,503.8,25
919,1720,503,LOX,3,1,1721.0,503.0,3
920,1629,504,LOX,1,1,1629.0,504.0,1
921,1637,504,LOX,2,1,1637.5,504.0,2
922,2160,505,LOX,1,1,2160.0,505.0,1
923,2367,504,LOX,1,1,2367.0,504.0,1
924,2372,504,LOX,1,1,2372.0,504.0,1
925,161,507,LOX,2,2,161.66666666666666,507.6666666666667,3
926,445,507,LOX,1,1,445.0,507.0,1
927,1637,506,LOX,2,5,1637.5714285714287,508.14285714285717,7
928,2164,506,LOX,1,1,2164.0,506.0,1
929,2560,506,LOX,1,1,2560.0,506.0,1
930,445,509,LOX,3,1,446.0,509.0,3
931,2160,509,LOX,1,1,2160.0,509.0,1
932,2162,508,LOX,1,2,2162.0,508.5,2
933,2165,509,LOX,1,1,2165.0,509.0,1
934,2167,509,LOX,1,1,2167.0,509.0,1
935,2621,508,LOX,2,4,2621.6,509.4,5
936,2625,508,LOX,2,2,2625.5,508.5,2
937,2638,509,LOX,1,1,2638.0,509.0,1
938,3595,508,LOX,1,1,3595.0,508.0,1
939,57,511,LOX,4,2,58.5,511.25,4
940,448,511,LOX,2,5,448.7142857142857,512.5714285714286,7
941,527,510,LOX,15,12,533.7745098039215,514.9019607843137,102
942,1094,510,LOX,9,7,1097.6170212765958,513.0212765957447,47
943,1473,510,LOX,1,1,1473.0,510.0,1
944,1748,510,LOX,1,1,1748.0,510.0,1
945,2089,510,LOX,2,2,2089.5,510.5,2
946,2625,511,LOX,1,1,2625.0,511.0,1
947,2610,511,LOX,28,21,2623.878306878307,522.1216931216932,189
948,2629,511,LOX,1,1,2629.0,511.0,1
949,2632,511,LOX,2,2,2632.5,511.5,2
950,2635,511,LOX,1,1,2635.0,511.0,1
951,2639,511,LOX,1,1,2639.0,511.0,1
952,2644,510,LOX,1,4,2644.0,511.5,4
953,56,513,LOX,1,2,56.0,513.5,2
954,62,512,LOX,1,1,62.0,512.0,1
955,555,512,LOX,1,1,555.0,512.0,1
956,1474,513,LOX,13,13,1480.563829787234,518.5531914893617,94
957,1754,512,LOX,16,14,1760.3265306122448,518.1972789115646,147
958,2089,512,LOX,12,10,2095.116883116883,516.2207792207793,77
959,2542,512,LOX,4,5,2543.3571428571427,513.9285714285714,14
960,2614,512,LOX,1,1,2614.0,512.0,1
961,2619,513,LOX,1,1,2619.0,513.0,1
962,2621,513,LOX,1,1,2621.0,513.0,1
963,2632,513,LOX,6,5,2634.823529411765,515.1764705882352,17
964,65,514,LOX,1,2,65.0,514.5,2
965,1565,515,LOX,4,3,1566.3333333333333,516.0,6
966,2083,514,LOX,1,1,2083.0,514.0,1
967,2087,515,LOX,1,1,2087.0,515.0,1
968,2642,514,LOX,1,1,2642.0,514.0,1
969,2639,514,LOX,20,19,2648.590909090909,522.4090909090909,154
970,551,517,LOX,1,1,551.0,517.0,1
971,555,517,LOX,1,1,555.0,517.0,1
972,883,517,LOX,35,27,899.5492307692308,530.1292307692307,650
973,900,516,LOX,1,1,900.0,516.0,1
974,1113,516,LOX,1,1,1113.0,516.0,1
975,2613,517,LOX,1,1,2613.0,517.0,1
976,2617,516,LOX,1,1,2617.0,516.0,1
977,2642,516,LOX,1,1,2642.0,516.0,1
978,62,519,LOX,1,1,62.0,519.0,1
979,65,519,LOX,3,2,66.2,519.4,5
980,330,518,LOX,1,1,330.0,518.0,1
981,1118,518,LOX,1,1,1118.0,518.0,1
982,1694,518,LOX,4,4,1695.6,519.6,5
983,1705,518,LOX,1,1,1705.0,518.0,1
984,1964,519,LOX,22,18,1974.6818181818182,527.3954545454545,220
985,2621,518,LOX,1,1,2621.0,518.0,1
986,69,520,LOX,5,9,71.37931034482759,524.0689655172414,29
987,1554,520,LOX,3,4,1554.875,521.5,8
988,1559,520,LOX,1,2,1559.0,520.5,2
989,1550,521,LOX,18,15,1558.357142857143,529.1309523809524,168
990,1704,521,LOX,4,6,1705.5,523.25,8
991,2639,520,LOX,1,1,2639.0,520.0,1
992,2658,520,LOX,1,1,2658.0,520.0,1
993,1559,523,LOX,1,1,1559.0,523.0,1
994,1568,522,LOX,1,1,1568.0,522.0,1
995,1574,522,LOX,1,1,1574.0,522.0,1
996,1701,522,LOX,1,1,1701.0,522.0,1
997,2394,523,LOX,1,1,2394.0,523.0,1
998,772,524,LOX,1,2,772.0,524.5,2
999,1543,524,LOX,1,1,1543.0,524.0,1
1000,1569,525,LOX,1,1,1569.0,525.0,1
1001,1992,525,LOX,2,2,1992.5,525.5,2
1002,2098,525,LOX,1,1,2098.0,525.0,1
1003,2453,525,LOX,3,1,2454.0,525.0,3
1004,2685,524,LOX,1,1,2685.0,524.0,1
1005,569,527,LOX,11,14,574.0131578947369,532.671052631579,76
1006,640,526,LOX,1,1,640.0,526.0,1
1007,1850,526,LOX,24,19,1861.1458333333333,535.375,288
1008,2001,526,LOX,1,1,2001.0,526.0,1
1009,2160,527,LOX,1,2,2160.0,527.5,2
1010,2185,527,LOX,1,1,2185.0,527.0,1
1011,881,528,LOX,1,1,881.0,528.0,1
1012,1542,528,LOX,1,1,1542.0,528.0,1
1013,1703,528,LOX,3,3,1703.8333333333333,529.1666666666666,6
1014,1989,528,LOX,2,2,1989.6666666666667,528.6666666666666,3
1015,2615,529,LOX,1,2,2615.0,529.5,2
1016,2617,529,LOX,1,1,2617.0,529.0,1
1017,2644,529,LOX,2,1,2644.5,529.0,2
1018,1569,531,LOX,1,1,1569.0,531.0,1
1019,1985,531,LOX,1,1,1985.0,531.0,1
1020,1989,531,LOX,3,1,1990.0,531.0,3
1021,2619,530,LOX,1,1,2619.0,530.0,1
1022,2715,530,LOX,1,1,2715.0,530.0,1
1023,2729,531,LOX,4,3,2730.125,531.75,8
1024,607,532,LOX,6,8,609.88,534.56,25
1025,918,532,LOX,1,1,918.0,532.0,1
1026,1568,533,LOX,1,2,1568.0,533.5,2
1027,1571,533,LOX,1,1,1571.0,533.0,1
1028,1990,533,LOX,2,1,1990.5,533.0,2
1029,2064,533,LOX,1,1,2064.0,533.0,1
1030,2460,532,LOX,4,5,2461.75,533.625,8
1031,2534,533,LOX,3,3,2534.8333333333335,533.8333333333334,6
1032,2727,532,LOX,1,1,2727.0,532.0,1
1033,3600,532,LOX,1,1,3600.0,532.0,1
1034,36,534,LOX,1,1,36.0,534.0,1
1035,246,535,LOX,1,1,246.0,535.0,1
1036,920,534,LOX,1,2,920.0,534.5,2
1037,1448,534,LOX,1,1,1448.0,534.0,1
1038,1896,535,LOX,1,1,1896.0,535.0,1
1039,1934,535,LOX,19,20,1942.3076923076924,545.0470085470085,234
1040,1968,535,LOX,1,1,1968.0,535.0,1
1041,1999,534,LOX,1,1,1999.0,534.0,1
1042,2056,534,LOX,1,1,2056.0,534.0,1
1043,2065,535,LOX,1,1,2065.0,535.0,1
1044,2457,535,LOX,2,3,2457.3333333333335,536.0,3
1045,2607,534,LOX,4,5,2608.4,536.1333333333333,15
1046,2634,535,LOX,7,12,2636.7115384615386,540.7115384615385,52
1047,2728,535,LOX,5,7,2730.1304347826085,538.0869565217391,23
1048,266,536,LOX,12,16,271.2785714285714,543.5428571428571,140
1049,376,537,LOX,12,13,381.65686274509807,543.7058823529412,102
1050,605,536,LOX,2,3,605.25,537.0,4
1051,1449,537,LOX,2,6,1449.5555555555557,539.5555555555555,9
1052,1993,536,LOX,2,1,1993.5,536.0,2
1053,1997,537,LOX,1,1,1997.0,537.0,1
1054,2003,537,LOX,2,3,2003.75,538.25,4
1055,265,539,LOX,1,1,265.0,539.0,1
1056,322,539,LOX,1,1,322.0,539.0,1
