Cellid,x,y,gene,W,H,cX,cY,Aera
527,1765,392,MAX,29,10,1779.8030303030303,396.4166666666667,132
528,1884,392,MAX,8,8,1887.3673469387754,395.1020408163265,49
529,647,395,MAX,1,1,647.0,395.0,1
530,1756,395,MAX,1,2,1756.0,395.5,2
531,1882,395,MAX,1,1,1882.0,395.0,1
532,449,396,MAX,2,6,449.55555555555554,398.55555555555554,9
533,644,396,MAX,1,1,644.0,396.0,1
534,647,397,MAX,2,2,647.5,397.5,2
535,651,396,MAX,1,1,651.0,396.0,1
536,1650,396,MAX,1,1,1650.0,396.0,1
537,651,399,MAX,1,1,651.0,399.0,1
538,248,401,MAX,1,1,248.0,401.0,1
539,647,400,MAX,1,1,647.0,400.0,1
540,649,401,MAX,1,1,649.0,401.0,1
541,444,402,MAX,1,1,444.0,402.0,1
542,446,403,MAX,1,1,446.0,403.0,1
543,250,405,MAX,6,10,252.48,409.52,25
544,587,405,MAX,1,2,587.0,405.5,2
545,1275,404,MAX,1,1,1275.0,404.0,1
546,1685,405,MAX,1,1,1685.0,405.0,1
547,242,407,MAX,9,14,245.8235294117647,413.4852941176471,68
548,948,407,MAX,2,2,948.5,407.5,2
549,996,407,MAX,1,1,996.0,407.0,1
550,1877,407,MAX,1,1,1877.0,407.0,1
551,247,408,MAX,1,1,247.0,408.0,1
552,859,408,MAX,1,1,859.0,408.0,1
553,1668,411,MAX,1,1,1668.0,411.0,1
554,1692,411,MAX,2,3,1692.5,411.75,4
555,1811,411,MAX,1,1,1811.0,411.0,1
556,790,412,MAX,1,1,790.0,412.0,1
557,824,413,MAX,1,1,824.0,413.0,1
558,945,413,MAX,1,1,945.0,413.0,1
559,1695,412,MAX,1,1,1695.0,412.0,1
560,1698,413,MAX,17,7,1706.3783783783783,415.55405405405406,74
561,1806,412,MAX,7,7,1809.3684210526317,414.89473684210526,19
562,947,414,MAX,1,1,947.0,414.0,1
563,1887,414,MAX,1,1,1887.0,414.0,1
564,1932,414,MAX,36,23,1952.491620111732,426.159217877095,358
565,1018,416,MAX,1,1,1018.0,416.0,1
566,1820,416,MAX,1,1,1820.0,416.0,1
567,1846,416,MAX,1,1,1846.0,416.0,1
568,1914,416,MAX,1,1,1914.0,416.0,1
569,1920,416,MAX,1,1,1920.0,416.0,1
570,1975,417,MAX,1,1,1975.0,417.0,1
571,237,418,MAX,12,13,243.66037735849056,424.1320754716981,53
572,514,419,MAX,21,23,523.9522471910112,430.4129213483146,356
573,1973,419,MAX,7,6,1976.45,421.35,20
574,329,420,MAX,1,1,329.0,420.0,1
575,1814,420,MAX,1,1,1814.0,420.0,1
576,1875,420,MAX,1,1,1875.0,420.0,1
577,1968,422,MAX,1,1,1968.0,422.0,1
578,1971,422,MAX,1,1,1971.0,422.0,1
579,1988,422,MAX,1,1,1988.0,422.0,1
580,239,425,MAX,2,1,239.5,425.0,2
581,1847,425,MAX,1,1,1847.0,425.0,1
582,241,426,MAX,2,5,241.8,428.0,5
583,1309,426,MAX,1,1,1309.0,426.0,1
584,1713,426,MAX,1,1,1713.0,426.0,1
585,1969,427,MAX,1,1,1969.0,427.0,1
586,1970,426,MAX,16,19,1979.0441176470588,434.08088235294116,136
587,1984,426,MAX,1,2,1984.0,426.5,2
588,2008,426,MAX,9,9,2012.1875,430.3125,32
589,2034,427,MAX,1,1,2034.0,427.0,1
590,294,429,MAX,1,1,294.0,429.0,1
591,296,429,MAX,1,1,296.0,429.0,1
592,1639,428,MAX,20,16,1649.7272727272727,435.41818181818184,165
593,295,431,MAX,1,1,295.0,431.0,1
594,298,430,MAX,2,2,298.3333333333333,430.6666666666667,3
595,903,431,MAX,3,1,904.0,431.0,3
596,1717,430,MAX,10,10,1721.2619047619048,434.2142857142857,42
597,2053,430,MAX,6,5,2055.5714285714284,431.9047619047619,21
598,244,432,MAX,1,1,244.0,432.0,1
599,292,432,MAX,8,8,294.7142857142857,436.25,28
600,297,433,MAX,2,2,297.3333333333333,433.3333333333333,3
601,1319,433,MAX,3,3,1320.3333333333333,434.1666666666667,6
602,1710,432,MAX,1,1,1710.0,432.0,1
603,1714,433,MAX,2,3,1714.3333333333333,434.0,3
604,1764,433,MAX,1,1,1764.0,433.0,1
605,1971,432,MAX,1,1,1971.0,432.0,1
606,2016,432,MAX,1,2,2016.0,432.5,2
607,2146,432,MAX,4,4,2147.5454545454545,433.8181818181818,11
608,304,434,MAX,1,1,304.0,434.0,1
609,391,435,MAX,31,30,406.1337931034483,449.24551724137933,725
610,1100,435,MAX,7,6,1102.8125,437.8125,16
611,1107,435,MAX,4,3,1108.5714285714287,436.0,7
612,1956,435,MAX,1,1,1956.0,435.0,1
613,1990,434,MAX,1,1,1990.0,434.0,1
614,2009,434,MAX,1,1,2009.0,434.0,1
615,2015,435,MAX,1,1,2015.0,435.0,1
616,2018,434,MAX,1,1,2018.0,434.0,1
617,626,437,MAX,1,1,626.0,437.0,1
618,1318,436,MAX,1,1,1318.0,436.0,1
619,1327,437,MAX,5,10,1329.0,441.95238095238096,21
620,1989,436,MAX,2,2,1989.5,436.5,2
621,1994,436,MAX,29,21,2009.9131652661065,445.4761904761905,357
622,2019,437,MAX,1,1,2019.0,437.0,1
623,301,439,MAX,1,2,301.0,439.5,2
624,562,438,MAX,9,11,565.983870967742,443.03225806451616,62
625,1322,438,MAX,1,1,1322.0,438.0,1
626,1327,438,MAX,2,1,1327.5,438.0,2
627,1716,439,MAX,1,1,1716.0,439.0,1
628,1989,439,MAX,2,2,1989.3333333333333,439.3333333333333,3
629,2020,439,MAX,2,1,2020.5,439.0,2
630,2052,439,MAX,1,1,2052.0,439.0,1
631,1323,440,MAX,1,1,1323.0,440.0,1
632,1721,441,MAX,2,1,1721.5,441.0,2
633,1790,440,MAX,2,1,1790.5,440.0,2
634,1969,440,MAX,2,3,1969.6666666666667,441.0,3
635,2022,440,MAX,2,3,2022.6666666666667,441.0,3
636,2030,440,MAX,1,1,2030.0,440.0,1
637,2036,441,MAX,1,1,2036.0,441.0,1
638,2039,441,MAX,2,4,2039.4,442.4,5
639,2042,440,MAX,1,1,2042.0,440.0,1
640,2063,440,MAX,1,1,2063.0,440.0,1
641,2072,441,MAX,1,1,2072.0,441.0,1
642,2084,441,MAX,1,1,2084.0,441.0,1
643,826,443,MAX,1,1,826.0,443.0,1
644,1643,442,MAX,1,1,1643.0,442.0,1
645,1674,443,MAX,1,1,1674.0,443.0,1
646,1976,443,MAX,1,1,1976.0,443.0,1
647,2184,442,MAX,1,1,2184.0,442.0,1
648,299,444,MAX,1,1,299.0,444.0,1
649,1323,444,MAX,1,1,1323.0,444.0,1
650,1652,445,MAX,1,2,1652.0,445.5,2
651,2023,444,MAX,2,1,2023.5,444.0,2
652,2037,444,MAX,1,2,2037.0,444.5,2
653,2086,444,MAX,1,1,2086.0,444.0,1
654,297,446,MAX,1,1,297.0,446.0,1
655,300,446,MAX,1,1,300.0,446.0,1
656,654,447,MAX,1,1,654.0,447.0,1
657,828,447,MAX,1,1,828.0,447.0,1
658,902,447,MAX,10,16,906.5145631067961,453.6019417475728,103
659,2081,446,MAX,1,1,2081.0,446.0,1
660,2090,446,MAX,1,1,2090.0,446.0,1
661,2176,446,MAX,1,1,2176.0,446.0,1
662,651,449,MAX,3,4,651.75,450.625,8
663,685,449,MAX,1,3,685.0,450.0,3
664,814,448,MAX,24,16,824.7480314960629,455.0236220472441,254
665,2093,449,MAX,1,1,2093.0,449.0,1
666,894,451,MAX,2,3,894.75,452.0,4
667,917,450,MAX,2,3,917.25,451.0,4
668,2035,451,MAX,1,1,2035.0,451.0,1
669,2086,451,MAX,7,4,2090.0,452.4166666666667,12
670,2141,451,MAX,1,1,2141.0,451.0,1
671,2350,451,MAX,1,1,2350.0,451.0,1
672,897,453,MAX,1,2,897.0,453.5,2
673,1271,452,MAX,1,1,1271.0,452.0,1
674,2022,453,MAX,1,1,2022.0,453.0,1
675,2026,452,MAX,1,1,2026.0,452.0,1
676,2081,452,MAX,5,6,2082.846153846154,454.3076923076923,13
677,841,454,MAX,1,1,841.0,454.0,1
678,917,455,MAX,1,1,917.0,455.0,1
679,920,454,MAX,1,2,920.0,454.5,2
680,1907,455,MAX,1,1,1907.0,455.0,1
681,2087,455,MAX,1,1,2087.0,455.0,1
682,2095,454,MAX,2,2,2095.5,454.5,2
683,2114,454,MAX,1,1,2114.0,454.0,1
684,89,456,MAX,6,8,90.96296296296296,459.6296296296296,27
685,842,456,MAX,1,1,842.0,456.0,1
686,896,456,MAX,1,1,896.0,456.0,1
687,1726,456,MAX,2,1,1726.5,456.0,2
688,1998,456,MAX,2,2,1998.5,456.5,2
689,2094,457,MAX,1,3,2094.0,458.0,3
690,2106,457,MAX,1,1,2106.0,457.0,1
691,2141,457,MAX,1,1,2141.0,457.0,1
692,2199,457,MAX,1,1,2199.0,457.0,1
693,46,458,MAX,1,1,46.0,458.0,1
694,61,459,MAX,1,1,61.0,459.0,1
695,52,459,MAX,29,30,64.94785847299813,472.93109869646185,537
696,833,459,MAX,1,1,833.0,459.0,1
697,837,458,MAX,1,1,837.0,458.0,1
698,896,458,MAX,1,1,896.0,458.0,1
699,917,458,MAX,1,1,917.0,458.0,1
700,1726,458,MAX,1,1,1726.0,458.0,1
701,2115,459,MAX,1,1,2115.0,459.0,1
702,2139,459,MAX,2,2,2139.5,459.5,2
703,2207,459,MAX,1,1,2207.0,459.0,1
704,843,460,MAX,1,1,843.0,460.0,1
705,2157,461,MAX,1,1,2157.0,461.0,1
706,77,462,MAX,1,1,77.0,462.0,1
707,88,462,MAX,17,19,96.25592417061611,470.82464454976304,211
708,2153,463,MAX,2,2,2153.5,463.5,2
709,2156,463,MAX,1,1,2156.0,463.0,1
710,2217,462,MAX,6,5,2219.4736842105262,464.10526315789474,19
711,79,465,MAX,1,1,79.0,465.0,1
712,1012,464,MAX,1,1,1012.0,464.0,1
713,1865,464,MAX,1,1,1865.0,464.0,1
714,2158,464,MAX,1,1,2158.0,464.0,1
715,1793,467,MAX,3,3,1794.0,468.2857142857143,7
716,1878,467,MAX,1,1,1878.0,467.0,1
717,2037,467,MAX,22,14,2048.6105263157897,473.60526315789474,190
718,2142,467,MAX,1,1,2142.0,467.0,1
719,82,469,MAX,1,1,82.0,469.0,1
720,138,468,MAX,1,1,138.0,468.0,1
721,1251,469,MAX,1,1,1251.0,469.0,1
722,1253,469,MAX,1,1,1253.0,469.0,1
723,1734,468,MAX,1,1,1734.0,468.0,1
724,2034,469,MAX,1,1,2034.0,469.0,1
725,2149,468,MAX,1,1,2149.0,468.0,1
726,948,470,MAX,1,1,948.0,470.0,1
727,2078,471,MAX,3,2,2079.0,471.5,4
728,2141,470,MAX,3,5,2141.75,472.0,8
729,2144,470,MAX,1,1,2144.0,470.0,1
730,2148,470,MAX,1,1,2148.0,470.0,1
731,1267,472,MAX,24,27,1278.751724137931,484.61149425287357,435
732,1495,472,MAX,1,1,1495.0,472.0,1
733,1504,472,MAX,1,2,1504.0,472.5,2
734,377,475,MAX,2,3,377.3333333333333,476.0,3
735,1626,475,MAX,1,1,1626.0,475.0,1
736,1629,474,MAX,1,1,1629.0,474.0,1
737,1622,475,MAX,12,12,1629.121951219512,481.1829268292683,82
738,2146,475,MAX,1,1,2146.0,475.0,1
739,2234,475,MAX,1,1,2234.0,475.0,1
740,2332,474,MAX,32,19,2350.274881516588,483.6255924170616,211
741,380,477,MAX,5,2,382.1666666666667,477.8333333333333,6
742,403,477,MAX,1,1,403.0,477.0,1
743,401,477,MAX,21,23,411.9011976047904,487.4431137724551,334
744,937,476,MAX,1,1,937.0,476.0,1
745,1623,477,MAX,1,1,1623.0,477.0,1
746,2142,476,MAX,1,1,2142.0,476.0,1
747,2144,476,MAX,1,1,2144.0,476.0,1
748,2146,477,MAX,6,5,2148.769230769231,478.38461538461536,13
749,2237,477,MAX,2,2,2237.5,477.5,2
750,2346,477,MAX,1,1,2346.0,477.0,1
751,2348,477,MAX,1,1,2348.0,477.0,1
752,377,479,MAX,1,1,377.0,479.0,1
753,804,479,MAX,11,6,808.0370370370371,481.4074074074074,27
754,1624,479,MAX,1,1,1624.0,479.0,1
755,1877,479,MAX,1,2,1877.0,479.5,2
756,2214,479,MAX,1,2,2214.0,479.5,2
757,2233,478,MAX,3,3,2233.6,479.0,5
758,2270,479,MAX,1,1,2270.0,479.0,1
759,2344,478,MAX,1,1,2344.0,478.0,1
760,4331,478,MAX,6,6,4334.0,481.0,20
761,2212,480,MAX,1,1,2212.0,480.0,1
762,2251,481,MAX,1,2,2251.0,481.5,2
763,2258,481,MAX,1,1,2258.0,481.0,1
764,2269,481,MAX,2,1,2269.5,481.0,2
765,950,482,MAX,3,4,951.0,483.5,6
766,1081,482,MAX,1,1,1081.0,482.0,1
767,2062,482,MAX,1,1,2062.0,482.0,1
768,2152,482,MAX,2,2,2152.6666666666665,482.3333333333333,3
769,241,484,MAX,4,4,242.27272727272728,485.54545454545456,11
770,253,485,MAX,1,1,253.0,485.0,1
771,805,485,MAX,1,1,805.0,485.0,1
772,2007,485,MAX,1,1,2007.0,485.0,1
773,2023,485,MAX,1,1,2023.0,485.0,1
774,2293,484,MAX,8,3,2296.2727272727275,485.09090909090907,11
775,2451,484,MAX,16,15,2458.2421875,491.4765625,128
776,2467,484,MAX,1,1,2467.0,484.0,1
777,182,487,MAX,19,19,191.09734513274336,495.0929203539823,226
778,1509,487,MAX,1,1,1509.0,487.0,1
779,1578,487,MAX,1,2,1578.0,487.5,2
780,2341,487,MAX,4,2,2342.5,487.75,4
781,2343,486,MAX,1,1,2343.0,486.0,1
782,2365,487,MAX,1,1,2365.0,487.0,1
783,2402,487,MAX,1,1,2402.0,487.0,1
784,2405,486,MAX,2,2,2405.5,486.5,2
785,184,488,MAX,1,1,184.0,488.0,1
786,400,489,MAX,1,1,400.0,489.0,1
787,2059,488,MAX,1,1,2059.0,488.0,1
788,2291,488,MAX,1,1,2291.0,488.0,1
789,2365,489,MAX,1,1,2365.0,489.0,1
790,2367,488,MAX,5,5,2368.625,489.875,8
791,2421,488,MAX,2,4,2421.3333333333335,489.1666666666667,6
792,2448,488,MAX,1,1,2448.0,488.0,1
793,2504,488,MAX,45,20,2527.671201814059,498.1156462585034,441
794,2547,489,MAX,2,3,2547.6,490.2,5
795,71,490,MAX,3,4,71.71428571428571,491.0,7
796,78,490,MAX,2,2,78.33333333333333,490.3333333333333,3
797,321,490,MAX,37,28,338.3655462184874,503.093837535014,714
798,1138,490,MAX,2,2,1138.5,490.5,2
799,2060,491,MAX,1,1,2060.0,491.0,1
800,2345,490,MAX,1,2,2345.0,490.5,2
801,2358,491,MAX,1,1,2358.0,491.0,1
802,2378,491,MAX,1,1,2378.0,491.0,1
803,2467,490,MAX,1,1,2467.0,490.0,1
804,2544,490,MAX,1,2,2544.0,490.5,2
805,65,492,MAX,2,2,65.66666666666667,492.6666666666667,3
806,257,492,MAX,1,2,257.0,492.5,2
807,398,492,MAX,2,2,398.5,492.5,4
808,1618,492,MAX,1,1,1618.0,492.0,1
809,2285,492,MAX,1,1,2285.0,492.0,1
810,2362,492,MAX,1,1,2362.0,492.0,1
811,2367,492,MAX,11,10,2371.40350877193,496.36842105263156,57
812,2376,493,MAX,1,1,2376.0,493.0,1
813,2420,493,MAX,1,1,2420.0,493.0,1
814,2435,492,MAX,1,2,2435.0,492.5,2
815,2437,493,MAX,1,1,2437.0,493.0,1
816,2451,492,MAX,1,1,2451.0,492.0,1
817,2510,493,MAX,1,1,2510.0,493.0,1
818,2546,493,MAX,1,1,2546.0,493.0,1
819,257,494,MAX,9,10,261.1917808219178,498.1917808219178,73
820,2428,495,MAX,2,2,2428.5,495.5,2
821,2431,494,MAX,1,1,2431.0,494.0,1
822,2434,495,MAX,9,10,2437.9761904761904,499.2142857142857,42
823,2444,495,MAX,2,2,2444.6666666666665,495.6666666666667,3
824,2447,494,MAX,1,1,2447.0,494.0,1
825,2483,495,MAX,2,2,2483.6666666666665,495.6666666666667,3
826,2552,495,MAX,2,4,2552.2,496.8,5
827,151,497,MAX,24,23,162.39106145251398,507.7486033519553,358
828,1727,496,MAX,4,4,1728.9166666666667,497.25,12
829,2425,497,MAX,4,4,2426.875,498.75,8
830,2445,496,MAX,4,4,2446.5,497.5,4
831,2490,496,MAX,14,10,2496.877192982456,499.9824561403509,57
832,2501,497,MAX,1,1,2501.0,497.0,1
833,2555,496,MAX,1,1,2555.0,496.0,1
834,2571,496,MAX,6,4,2574.4285714285716,497.85714285714283,14
835,2611,497,MAX,1,1,2611.0,497.0,1
836,443,499,MAX,1,1,443.0,499.0,1
837,430,499,MAX,30,26,444.8247619047619,511.85333333333335,525
838,1725,499,MAX,1,1,1725.0,499.0,1
839,2096,499,MAX,2,3,2096.5,500.0,4
840,2389,499,MAX,2,2,2389.5,499.5,2
841,2430,498,MAX,2,3,2430.6666666666665,499.0,3
842,2455,499,MAX,1,1,2455.0,499.0,1
843,2550,499,MAX,1,1,2550.0,499.0,1
844,2559,498,MAX,7,8,2562.075,501.075,40
845,2578,499,MAX,1,1,2578.0,499.0,1
846,2582,498,MAX,1,1,2582.0,498.0,1
847,2619,498,MAX,1,1,2619.0,498.0,1
848,2606,498,MAX,45,41,2625.343483556638,519.3556638246041,821
849,62,501,MAX,1,1,62.0,501.0,1
850,49,501,MAX,34,36,66.12937062937063,518.6759906759906,858
851,1621,501,MAX,1,1,1621.0,501.0,1
852,1725,501,MAX,3,3,1726.1666666666667,501.6666666666667,6
853,1729,501,MAX,1,1,1729.0,501.0,1
854,1906,501,MAX,1,1,1906.0,501.0,1
855,2429,501,MAX,1,1,2429.0,501.0,1
856,2442,501,MAX,3,3,2443.0,501.75,4
857,2455,501,MAX,1,1,2455.0,501.0,1
858,2488,500,MAX,1,1,2488.0,500.0,1
859,2550,501,MAX,1,1,2550.0,501.0,1
860,2553,500,MAX,4,6,2554.6666666666665,502.0833333333333,12
861,2573,501,MAX,1,1,2573.0,501.0,1
862,2609,500,MAX,1,1,2609.0,500.0,1
863,2620,501,MAX,1,1,2620.0,501.0,1
864,2622,500,MAX,1,2,2622.0,500.5,2
865,176,503,MAX,1,1,176.0,503.0,1
866,2429,502,MAX,3,3,2430.0,503.0,3
867,2548,502,MAX,1,1,2548.0,502.0,1
868,2611,502,MAX,5,5,2613.0625,504.375,16
869,2618,502,MAX,1,1,2618.0,502.0,1
870,543,504,MAX,21,21,553.0993377483444,514.3741721854304,302
871,781,505,MAX,2,2,781.3333333333334,505.3333333333333,3
872,1636,505,MAX,4,5,1637.7,507.4,10
873,2367,504,MAX,1,1,2367.0,504.0,1
874,2371,504,MAX,1,1,2371.0,504.0,1
875,2432,504,MAX,4,3,2433.4,504.6,5
876,2542,504,MAX,1,1,2542.0,504.0,1
877,2567,504,MAX,1,1,2567.0,504.0,1
878,2569,504,MAX,4,4,2570.3636363636365,505.27272727272725,11
879,2575,505,MAX,1,2,2575.0,505.5,2
880,2085,507,MAX,18,19,2093.3293650793653,516.1706349206349,252
881,2431,506,MAX,1,1,2431.0,506.0,1
882,2540,507,MAX,1,1,2540.0,507.0,1
883,2558,507,MAX,2,2,2558.6666666666665,507.3333333333333,3
884,527,509,MAX,1,1,527.0,509.0,1
885,1098,509,MAX,2,2,1098.5,509.5,4
886,1532,508,MAX,1,1,1532.0,508.0,1
887,1634,509,MAX,1,2,1634.0,509.5,2
888,1754,509,MAX,1,2,1754.0,509.5,2
889,2535,508,MAX,1,1,2535.0,508.0,1
890,2562,508,MAX,1,1,2562.0,508.0,1
891,2642,508,MAX,1,1,2642.0,508.0,1
892,3595,508,MAX,1,1,3595.0,508.0,1
893,528,510,MAX,12,10,533.5106382978723,514.4468085106383,94
894,1473,510,MAX,1,1,1473.0,510.0,1
895,1521,510,MAX,1,1,1521.0,510.0,1
896,2643,511,MAX,4,3,2644.1428571428573,511.57142857142856,7
897,3597,510,MAX,1,1,3597.0,510.0,1
898,2542,513,MAX,4,4,2543.181818181818,514.2727272727273,11
899,885,515,MAX,36,27,902.1610429447853,528.6855828220858,652
900,909,514,MAX,1,1,909.0,514.0,1
901,2608,514,MAX,1,1,2608.0,514.0,1
902,172,516,MAX,1,1,172.0,516.0,1
903,1697,517,MAX,1,2,1697.0,517.5,2
904,1700,517,MAX,2,4,1700.5,518.5,6
905,1757,516,MAX,2,3,1757.6666666666667,517.0,3
906,2103,517,MAX,1,1,2103.0,517.0,1
907,2647,516,MAX,9,8,2650.45,520.375,40
908,48,519,MAX,2,2,48.5,519.5,2
909,1116,519,MAX,1,2,1116.0,519.5,2
910,1481,518,MAX,4,4,1482.8181818181818,519.6363636363636,11
911,1704,519,MAX,1,1,1704.0,519.0,1
912,1967,518,MAX,20,20,1975.9525547445255,527.2299270072992,274
913,2083,518,MAX,1,1,2083.0,518.0,1
914,3177,519,MAX,1,1,3177.0,519.0,1
915,817,520,MAX,1,1,817.0,520.0,1
916,1555,520,MAX,1,1,1555.0,520.0,1
917,1696,520,MAX,1,1,1696.0,520.0,1
918,1703,521,MAX,1,1,1703.0,521.0,1
919,1706,520,MAX,2,6,1706.4444444444443,522.5555555555555,9
920,2421,520,MAX,1,2,2421.0,520.5,2
921,575,523,MAX,1,1,575.0,523.0,1
922,1378,522,MAX,1,1,1378.0,522.0,1
923,1555,522,MAX,1,1,1555.0,522.0,1
924,1565,522,MAX,4,4,1566.0,523.7142857142857,7
925,2659,523,MAX,1,1,2659.0,523.0,1
926,566,524,MAX,17,17,573.9025641025642,532.3179487179488,195
927,1481,524,MAX,1,1,1481.0,524.0,1
928,1549,524,MAX,18,14,1556.8536585365853,530.5243902439024,164
929,1989,525,MAX,5,12,1991.2666666666667,530.7,30
930,2394,524,MAX,1,1,2394.0,524.0,1
931,2453,525,MAX,2,1,2453.5,525.0,2
932,2605,524,MAX,1,1,2605.0,524.0,1
933,602,526,MAX,39,35,623.7490729295426,540.9592088998764,809
934,1541,527,MAX,3,5,1541.888888888889,528.7777777777778,9
935,1698,526,MAX,1,1,1698.0,526.0,1
936,1965,527,MAX,1,1,1965.0,527.0,1
937,2603,526,MAX,1,1,2603.0,526.0,1
938,2652,526,MAX,6,8,2654.45,529.15,20
939,733,528,MAX,1,1,733.0,528.0,1
940,1571,528,MAX,1,1,1571.0,528.0,1
941,1704,529,MAX,1,1,1704.0,529.0,1
942,2672,528,MAX,1,1,2672.0,528.0,1
943,759,530,MAX,1,1,759.0,530.0,1
944,1995,531,MAX,1,1,1995.0,531.0,1
945,2001,530,MAX,1,1,2001.0,530.0,1
946,2060,531,MAX,1,1,2060.0,531.0,1
947,2639,531,MAX,1,1,2639.0,531.0,1
948,2727,530,MAX,7,6,2729.5882352941176,532.5882352941177,17
949,4826,531,MAX,11,12,4832.380281690141,535.5492957746479,71
950,277,533,MAX,1,1,277.0,533.0,1
951,753,532,MAX,1,1,753.0,532.0,1
952,758,532,MAX,2,1,758.5,532.0,2
953,1852,533,MAX,9,9,1856.5135135135135,537.6486486486486,37
954,2636,533,MAX,1,1,2636.0,533.0,1
955,2644,532,MAX,1,1,2644.0,532.0,1
956,2726,533,MAX,1,1,2726.0,533.0,1
957,2735,532,MAX,1,1,2735.0,532.0,1
958,245,534,MAX,1,2,245.0,534.5,2
959,276,535,MAX,1,1,276.0,535.0,1
960,768,535,MAX,1,1,768.0,535.0,1
961,1440,534,MAX,1,1,1440.0,534.0,1
962,1448,534,MAX,19,17,1457.2576419213974,542.0917030567686,229
963,1566,535,MAX,1,1,1566.0,535.0,1
964,1996,534,MAX,3,4,1997.2,535.6,5
965,2056,534,MAX,1,1,2056.0,534.0,1
966,2058,535,MAX,1,1,2058.0,535.0,1
967,2533,534,MAX,3,3,2533.8333333333335,535.1666666666666,6
968,2629,534,MAX,1,1,2629.0,534.0,1
969,2644,534,MAX,1,2,2644.0,534.5,2
970,2733,534,MAX,2,1,2733.5,534.0,2
971,30,536,MAX,6,9,32.5,540.4230769230769,26
972,374,536,MAX,17,20,381.49785407725324,545.1630901287554,233
973,762,536,MAX,1,1,762.0,536.0,1
974,764,536,MAX,1,1,764.0,536.0,1
975,767,537,MAX,1,1,767.0,537.0,1
976,2004,537,MAX,1,3,2004.0,538.0,3
977,2615,536,MAX,1,1,2615.0,536.0,1
978,2627,537,MAX,1,1,2627.0,537.0,1
979,2629,537,MAX,1,1,2629.0,537.0,1
980,2634,537,MAX,7,10,2636.5777777777776,541.5555555555555,45
981,2644,537,MAX,1,2,2644.0,537.5,2
982,2724,536,MAX,1,1,2724.0,536.0,1
983,2726,536,MAX,1,1,2726.0,536.0,1
984,2724,537,MAX,10,12,2729.2978723404253,541.6382978723404,47
985,38,538,MAX,6,6,40.9375,539.4375,16
986,640,538,MAX,1,1,640.0,538.0,1
987,751,539,MAX,1,1,751.0,539.0,1
988,1670,539,MAX,1,1,1670.0,539.0,1
989,1935,538,MAX,2,1,1935.5,538.0,2
990,2064,538,MAX,2,1,2064.5,538.0,2
991,2631,538,MAX,1,1,2631.0,538.0,1
992,2738,538,MAX,2,2,2738.5,538.5,2
993,2742,539,MAX,1,1,2742.0,539.0,1
994,249,541,MAX,3,4,250.25,542.75,8
995,268,540,MAX,8,10,271.5263157894737,544.1578947368421,38
996,758,541,MAX,1,1,758.0,541.0,1
997,1446,541,MAX,1,2,1446.0,541.5,2
998,1559,540,MAX,1,2,1559.0,540.5,2
999,1641,541,MAX,45,25,1662.0133689839572,553.9585561497327,748
1000,2000,540,MAX,2,1,2000.5,540.0,2
1001,2062,540,MAX,1,1,2062.0,540.0,1
1002,2628,540,MAX,3,3,2628.8333333333335,541.1666666666666,6
1003,2632,540,MAX,1,1,2632.0,540.0,1
1004,2645,540,MAX,1,1,2645.0,540.0,1
1005,2734,540,MAX,7,5,2737.9333333333334,542.2,15
1006,1665,543,MAX,1,1,1665.0,543.0,1
1007,1942,542,MAX,6,9,1944.4347826086957,546.0,23
1008,2037,542,MAX,2,2,2037.6666666666667,542.6666666666666,3
1009,2743,543,MAX,1,1,2743.0,543.0,1
1010,102,545,MAX,28,25,115.62753036437248,557.4777327935223,494
1011,755,545,MAX,3,2,756.0,545.3333333333334,3
1012,759,544,MAX,3,2,760.0,544.3333333333334,3
1013,1436,545,MAX,3,3,1437.25,545.75,4
1014,1939,544,MAX,1,1,1939.0,544.0,1
1015,2032,544,MAX,4,3,2033.4285714285713,545.0,7
1016,2047,545,MAX,1,1,2047.0,545.0,1
1017,2629,545,MAX,2,1,2629.5,545.0,2
1018,2632,545,MAX,1,1,2632.0,545.0,1
1019,2723,544,MAX,1,1,2723.0,544.0,1
1020,2839,545,MAX,11,9,2843.483333333333,548.5833333333334,60
1021,274,546,MAX,1,1,274.0,546.0,1
1022,991,546,MAX,1,1,991.0,546.0,1
1023,1447,546,MAX,1,1,1447.0,546.0,1
1024,1937,546,MAX,2,1,1937.5,546.0,2
1025,2553,546,MAX,1,1,2553.0,546.0,1
1026,2629,547,MAX,1,1,2629.0,547.0,1
1027,2725,546,MAX,1,1,2725.0,546.0,1
1028,2737,547,MAX,6,6,2739.4117647058824,549.3529411764706,17
1029,36,549,MAX,2,1,36.5,549.0,2
1030,42,548,MAX,2,2,42.333333333333336,548.6666666666666,3
1031,1940,549,MAX,1,2,1940.0,549.5,2
1032,2018,549,MAX,1,1,2018.0,549.0,1
1033,2534,548,MAX,30,25,2547.01210653753,560.639225181598,413
1034,2631,548,MAX,1,1,2631.0,548.0,1
1035,2638,548,MAX,1,1,2638.0,548.0,1
1036,2720,549,MAX,3,3,2721.0,550.0,4
1037,2725,549,MAX,1,1,2725.0,549.0,1
1038,746,551,MAX,18,18,754.3127753303964,559.4977973568282,227
1039,1685,551,MAX,5,5,1687.5555555555557,552.6666666666666,9
1040,1933,550,MAX,3,3,1934.125,551.125,8
1041,2017,551,MAX,2,1,2017.5,551.0,2
