Cellid,x,y,gene,W,H,cX,cY,Aera
3231,498,1182,MAX,1,1,498.0,1182.0,1
3232,2931,1183,MAX,1,1,2931.0,1183.0,1
3233,3649,1183,MAX,1,1,3649.0,1183.0,1
3234,4023,1182,MAX,8,6,4026.703703703704,1184.9259259259259,27
3235,492,1185,MAX,14,25,498.45320197044333,1196.5812807881773,203
3236,499,1184,MAX,1,1,499.0,1184.0,1
3237,1807,1184,MAX,2,2,1807.5,1184.5,2
3238,1810,1184,MAX,15,22,1817.6367924528302,1193.816037735849,212
3239,3080,1185,MAX,18,24,3088.335877862595,1194.3625954198474,262
3240,3129,1185,MAX,1,1,3129.0,1185.0,1
3241,3475,1184,MAX,1,1,3475.0,1184.0,1
3242,3481,1184,MAX,1,1,3481.0,1184.0,1
3243,3483,1184,MAX,1,2,3483.0,1184.5,2
3244,3492,1185,MAX,1,1,3492.0,1185.0,1
3245,3498,1184,MAX,1,1,3498.0,1184.0,1
3246,3635,1184,MAX,33,27,3651.2527131782945,1197.4728682170542,645
3247,3659,1185,MAX,1,1,3659.0,1185.0,1
3248,183,1186,MAX,1,1,183.0,1186.0,1
3249,1807,1187,MAX,1,1,1807.0,1187.0,1
3250,1809,1186,MAX,1,1,1809.0,1186.0,1
3251,3076,1186,MAX,3,2,3077.0,1186.3333333333333,3
3252,3366,1187,MAX,1,1,3366.0,1187.0,1
3253,1472,1189,MAX,1,1,1472.0,1189.0,1
3254,1895,1188,MAX,1,1,1895.0,1188.0,1
3255,3374,1188,MAX,1,1,3374.0,1188.0,1
3256,3376,1188,MAX,1,1,3376.0,1188.0,1
3257,3380,1188,MAX,1,1,3380.0,1188.0,1
3258,276,1191,MAX,4,4,277.6666666666667,1192.0,9
3259,1597,1191,MAX,19,16,1605.2983425414366,1198.3149171270718,181
3260,1624,1190,MAX,1,1,1624.0,1190.0,1
3261,3364,1190,MAX,21,20,3374.135714285714,1199.5071428571428,280
3262,129,1192,MAX,1,1,129.0,1192.0,1
3263,646,1192,MAX,1,1,646.0,1192.0,1
3264,1803,1192,MAX,1,1,1803.0,1192.0,1
3265,2618,1192,MAX,1,1,2618.0,1192.0,1
3266,2978,1192,MAX,19,17,2986.122448979592,1200.9030612244899,196
3267,3198,1193,MAX,1,1,3198.0,1193.0,1
3268,3541,1192,MAX,9,7,3544.3823529411766,1194.8529411764705,34
3269,113,1194,MAX,20,16,123.3695652173913,1200.6304347826087,92
3270,208,1195,MAX,1,1,208.0,1195.0,1
3271,994,1194,MAX,2,2,994.5,1194.5,2
3272,1532,1195,MAX,1,1,1532.0,1195.0,1
3273,120,1196,MAX,2,2,120.33333333333333,1196.3333333333333,3
3274,186,1197,MAX,1,1,186.0,1197.0,1
3275,815,1196,MAX,31,29,830.733583489681,1210.2176360225142,533
3276,1885,1197,MAX,1,1,1885.0,1197.0,1
3277,2978,1197,MAX,1,1,2978.0,1197.0,1
3278,3055,1197,MAX,10,15,3059.198113207547,1205.066037735849,106
3279,3125,1196,MAX,1,1,3125.0,1196.0,1
3280,3142,1196,MAX,1,1,3142.0,1196.0,1
3281,829,1198,MAX,1,1,829.0,1198.0,1
3282,1719,1198,MAX,2,1,1719.5,1198.0,2
3283,1729,1199,MAX,1,1,1729.0,1199.0,1
3284,1722,1198,MAX,24,13,1733.958041958042,1203.8951048951049,143
3285,4180,1199,MAX,34,27,4196.439856373429,1211.9874326750448,557
3286,118,1201,MAX,1,1,118.0,1201.0,1
3287,254,1200,MAX,4,2,255.8,1200.8,5
3288,1082,1201,MAX,18,20,1090.136,1210.064,250
3289,2350,1201,MAX,20,21,2359.3515358361774,1211.2901023890786,293
3290,2363,1200,MAX,1,1,2363.0,1200.0,1
3291,2750,1200,MAX,26,36,2762.923566878981,1216.4140127388534,628
3292,2977,1201,MAX,1,2,2977.0,1201.5,2
3293,257,1203,MAX,1,2,257.0,1203.5,2
3294,507,1202,MAX,1,1,507.0,1202.0,1
3295,819,1204,MAX,1,1,819.0,1204.0,1
3296,908,1204,MAX,1,1,908.0,1204.0,1
3297,2371,1204,MAX,3,2,2371.8,1204.4,5
3298,2998,1204,MAX,1,1,2998.0,1204.0,1
3299,121,1207,MAX,1,1,121.0,1207.0,1
3300,129,1206,MAX,1,1,129.0,1206.0,1
3301,1386,1207,MAX,1,1,1386.0,1207.0,1
3302,3638,1207,MAX,1,1,3638.0,1207.0,1
3303,4217,1206,MAX,1,1,4217.0,1206.0,1
3304,4358,1206,MAX,11,10,4362.890625,1210.828125,64
3305,1384,1208,MAX,1,1,1384.0,1208.0,1
3306,2369,1208,MAX,1,1,2369.0,1208.0,1
3307,3368,1208,MAX,1,1,3368.0,1208.0,1
3308,4224,1209,MAX,1,1,4224.0,1209.0,1
3309,117,1210,MAX,1,1,117.0,1210.0,1
3310,845,1210,MAX,1,1,845.0,1210.0,1
3311,2982,1210,MAX,1,1,2982.0,1210.0,1
3312,3001,1211,MAX,1,1,3001.0,1211.0,1
3313,3375,1211,MAX,1,1,3375.0,1211.0,1
3314,5093,1210,MAX,2,3,5093.666666666667,1211.0,3
3315,457,1213,MAX,21,22,467.5566666666667,1223.6833333333334,300
3316,475,1213,MAX,1,2,475.0,1213.5,2
3317,1727,1213,MAX,1,1,1727.0,1213.0,1
3318,2166,1213,MAX,5,4,2167.714285714286,1214.357142857143,14
3319,2749,1212,MAX,1,1,2749.0,1212.0,1
3320,2859,1212,MAX,1,1,2859.0,1212.0,1
3321,3654,1212,MAX,1,1,3654.0,1212.0,1
3322,4319,1212,MAX,1,1,4319.0,1212.0,1
3323,1724,1215,MAX,23,19,1734.936026936027,1223.3737373737374,297
3324,1880,1214,MAX,1,1,1880.0,1214.0,1
3325,4235,1215,MAX,1,1,4235.0,1215.0,1
3326,1803,1217,MAX,1,2,1803.0,1217.5,2
3327,2483,1217,MAX,1,1,2483.0,1217.0,1
3328,2481,1216,MAX,35,40,2498.2466307277627,1235.5956873315363,742
3329,4271,1217,MAX,2,2,4271.5,1217.5,2
3330,1704,1219,MAX,2,1,1704.5,1219.0,2
3331,2268,1218,MAX,1,1,2268.0,1218.0,1
3332,2331,1218,MAX,22,24,2341.4520547945203,1229.3123287671233,365
3333,2499,1218,MAX,1,1,2499.0,1218.0,1
3334,3119,1219,MAX,1,1,3119.0,1219.0,1
3335,3922,1218,MAX,9,9,3926.1724137931033,1221.6896551724137,58
3336,698,1221,MAX,1,1,698.0,1221.0,1
3337,2353,1221,MAX,1,1,2353.0,1221.0,1
3338,4244,1220,MAX,1,1,4244.0,1220.0,1
3339,670,1223,MAX,1,1,670.0,1223.0,1
3340,687,1222,MAX,19,17,696.578947368421,1229.8315789473684,190
3341,2652,1223,MAX,1,1,2652.0,1223.0,1
3342,3068,1222,MAX,9,10,3071.9824561403507,1226.4736842105262,57
3343,3156,1222,MAX,1,1,3156.0,1222.0,1
3344,4249,1222,MAX,1,1,4249.0,1222.0,1
3345,4254,1223,MAX,1,1,4254.0,1223.0,1
3346,4278,1223,MAX,1,1,4278.0,1223.0,1
3347,4816,1223,MAX,1,1,4816.0,1223.0,1
3348,662,1224,MAX,25,37,672.7312614259598,1243.1243144424132,547
3349,822,1224,MAX,2,2,822.5,1224.5,2
3350,4009,1225,MAX,20,29,4019.0776942355888,1238.9172932330828,399
3351,4200,1225,MAX,1,1,4200.0,1225.0,1
3352,959,1226,MAX,60,55,987.918765231519,1249.9837530463037,1231
3353,1096,1226,MAX,1,1,1096.0,1226.0,1
3354,2009,1227,MAX,17,21,2017.2570281124497,1237.293172690763,249
3355,2504,1226,MAX,1,2,2504.0,1226.5,2
3356,3013,1227,MAX,1,1,3013.0,1227.0,1
3357,4249,1226,MAX,1,1,4249.0,1226.0,1
3358,4258,1226,MAX,1,1,4258.0,1226.0,1
3359,999,1229,MAX,1,1,999.0,1229.0,1
3360,2646,1229,MAX,1,2,2646.0,1229.5,2
3361,3827,1228,MAX,10,12,3831.927536231884,1233.4492753623188,69
3362,4246,1228,MAX,8,7,4249.538461538462,1230.974358974359,39
3363,678,1230,MAX,1,1,678.0,1230.0,1
3364,706,1230,MAX,1,1,706.0,1230.0,1
3365,2024,1230,MAX,1,1,2024.0,1230.0,1
3366,3800,1231,MAX,11,12,3804.6046511627906,1236.9883720930231,86
3367,4269,1231,MAX,1,1,4269.0,1231.0,1
3368,678,1232,MAX,2,2,678.5,1232.5,2
3369,684,1233,MAX,1,1,684.0,1233.0,1
3370,686,1232,MAX,1,1,686.0,1232.0,1
3371,1019,1232,MAX,1,1,1019.0,1232.0,1
3372,2511,1232,MAX,1,2,2511.0,1232.5,2
3373,3028,1232,MAX,1,1,3028.0,1232.0,1
3374,3025,1233,MAX,8,8,3028.6969696969695,1236.8484848484848,33
3375,4217,1233,MAX,1,1,4217.0,1233.0,1
3376,681,1234,MAX,1,1,681.0,1234.0,1
3377,2539,1237,MAX,1,2,2539.0,1237.5,2
3378,235,1238,MAX,2,1,235.5,1238.0,2
3379,661,1238,MAX,1,1,661.0,1238.0,1
3380,701,1238,MAX,1,1,701.0,1238.0,1
3381,1020,1238,MAX,1,1,1020.0,1238.0,1
3382,3082,1238,MAX,1,1,3082.0,1238.0,1
3383,4249,1239,MAX,2,2,4249.333333333333,1239.3333333333333,3
3384,4286,1239,MAX,1,1,4286.0,1239.0,1
3385,4428,1239,MAX,1,1,4428.0,1239.0,1
3386,2945,1240,MAX,15,16,2951.7528735632186,1247.2988505747126,174
3387,3816,1241,MAX,5,8,3818.1052631578946,1245.0,19
3388,3821,1240,MAX,2,3,3821.25,1241.25,4
3389,4422,1240,MAX,18,16,4430.70351758794,1247.3266331658292,199
3390,4990,1241,MAX,1,1,4990.0,1241.0,1
3391,487,1242,MAX,1,1,487.0,1242.0,1
3392,685,1242,MAX,1,1,685.0,1242.0,1
3393,973,1242,MAX,1,1,973.0,1242.0,1
3394,2004,1243,MAX,1,1,2004.0,1243.0,1
3395,2153,1243,MAX,1,1,2153.0,1243.0,1
3396,2516,1243,MAX,1,1,2516.0,1243.0,1
3397,3169,1242,MAX,1,1,3169.0,1242.0,1
3398,3171,1242,MAX,1,1,3171.0,1242.0,1
3399,4295,1242,MAX,1,1,4295.0,1242.0,1
3400,4330,1243,MAX,9,4,4334.217391304348,1244.1739130434783,23
3401,4757,1242,MAX,1,1,4757.0,1242.0,1
3402,4984,1243,MAX,14,10,4989.7307692307695,1248.2051282051282,78
3403,4993,1243,MAX,1,1,4993.0,1243.0,1
3404,5083,1242,MAX,2,2,5083.666666666667,1242.3333333333333,3
3405,59,1244,MAX,21,13,68.38036809815951,1249.9693251533743,163
3406,1938,1244,MAX,1,1,1938.0,1244.0,1
3407,2000,1245,MAX,1,1,2000.0,1245.0,1
3408,2161,1244,MAX,1,1,2161.0,1244.0,1
3409,2797,1244,MAX,1,1,2797.0,1244.0,1
3410,3171,1244,MAX,1,2,3171.0,1244.5,2
3411,3173,1244,MAX,1,1,3173.0,1244.0,1
3412,4746,1244,MAX,19,18,4755.634854771784,1252.680497925311,241
3413,396,1246,MAX,1,1,396.0,1246.0,1
3414,2001,1246,MAX,5,4,2003.5,1247.375,8
3415,3175,1247,MAX,1,1,3175.0,1247.0,1
3416,2786,1249,MAX,1,1,2786.0,1249.0,1
3417,2779,1249,MAX,23,33,2789.6033653846152,1264.9591346153845,416
3418,3347,1248,MAX,1,1,3347.0,1248.0,1
3419,3669,1249,MAX,1,1,3669.0,1249.0,1
3420,3816,1249,MAX,1,1,3816.0,1249.0,1
3421,207,1250,MAX,1,1,207.0,1250.0,1
3422,3102,1250,MAX,1,1,3102.0,1250.0,1
3423,3338,1250,MAX,19,17,3346.984375,1257.1197916666667,192
3424,83,1252,MAX,1,1,83.0,1252.0,1
3425,79,1253,MAX,20,25,89.31182795698925,1263.3082437275987,279
3426,199,1253,MAX,19,17,208.13,1260.5,200
3427,2494,1252,MAX,1,1,2494.0,1252.0,1
3428,683,1255,MAX,1,1,683.0,1255.0,1
3429,967,1254,MAX,1,1,967.0,1254.0,1
3430,1826,1254,MAX,1,2,1826.0,1254.5,2
3431,4130,1254,MAX,2,4,4130.75,1255.5,4
3432,4133,1254,MAX,1,1,4133.0,1254.0,1
3433,4268,1255,MAX,1,1,4268.0,1255.0,1
3434,70,1256,MAX,1,1,70.0,1256.0,1
3435,581,1257,MAX,6,6,583.8181818181819,1259.3636363636363,22
3436,666,1257,MAX,1,1,666.0,1257.0,1
3437,2796,1256,MAX,3,1,2797.0,1256.0,3
3438,3000,1256,MAX,6,7,3002.5833333333335,1259.4583333333333,24
3439,4286,1257,MAX,26,44,4299.776988636364,1279.653409090909,704
3440,5001,1256,MAX,1,1,5001.0,1256.0,1
3441,288,1259,MAX,33,20,300.454802259887,1268.2005649717514,354
3442,305,1258,MAX,1,1,305.0,1258.0,1
3443,991,1258,MAX,2,2,991.5,1258.5,2
3444,1199,1259,MAX,37,26,1217.4238754325258,1270.6712802768166,578
3445,1938,1258,MAX,13,18,1943.0762711864406,1266.4322033898304,118
3446,2687,1259,MAX,1,1,2687.0,1259.0,1
3447,2701,1258,MAX,2,2,2701.3333333333335,1258.6666666666667,3
3448,2998,1259,MAX,2,3,2998.75,1259.75,4
3449,3007,1259,MAX,1,1,3007.0,1259.0,1
3450,3083,1258,MAX,1,1,3083.0,1258.0,1
3451,3356,1258,MAX,1,1,3356.0,1258.0,1
3452,4402,1259,MAX,19,19,4411.61320754717,1269.2264150943397,212
3453,4431,1259,MAX,17,24,4439.003448275862,1270.8793103448277,290
3454,5087,1259,MAX,1,1,5087.0,1259.0,1
3455,316,1260,MAX,1,1,316.0,1260.0,1
3456,1378,1261,MAX,1,1,1378.0,1261.0,1
3457,1389,1260,MAX,14,13,1396.90099009901,1264.4356435643565,101
3458,2692,1261,MAX,19,16,2702.50625,1269.225,160
3459,3576,1261,MAX,1,1,3576.0,1261.0,1
3460,3582,1260,MAX,1,3,3582.0,1261.0,3
3461,3584,1261,MAX,1,1,3584.0,1261.0,1
3462,989,1263,MAX,1,1,989.0,1263.0,1
3463,1374,1262,MAX,16,18,1380.7575757575758,1270.7525252525252,198
3464,3191,1262,MAX,1,1,3191.0,1262.0,1
3465,3668,1263,MAX,1,1,3668.0,1263.0,1
3466,3665,1263,MAX,15,18,3672.675675675676,1270.7027027027027,185
3467,5086,1263,MAX,1,1,5086.0,1263.0,1
3468,5101,1262,MAX,1,1,5101.0,1262.0,1
3469,2311,1264,MAX,15,18,2317.76582278481,1272.6708860759493,158
3470,3246,1264,MAX,14,13,3252.177966101695,1270.3050847457628,118
3471,3351,1265,MAX,1,1,3351.0,1265.0,1
3472,3574,1264,MAX,21,15,3582.781456953642,1270.5298013245033,151
3473,4369,1264,MAX,1,1,4369.0,1264.0,1
3474,5098,1264,MAX,1,1,5098.0,1264.0,1
3475,1392,1266,MAX,1,1,1392.0,1266.0,1
3476,4076,1267,MAX,1,1,4076.0,1267.0,1
3477,4081,1266,MAX,5,4,4082.5,1267.625,8
3478,1045,1269,MAX,22,27,1055.6854838709678,1281.6505376344087,372
3479,2399,1268,MAX,24,13,2410.9324324324325,1273.4144144144145,222
3480,3571,1269,MAX,2,1,3571.5,1269.0,2
3481,313,1271,MAX,1,1,313.0,1271.0,1
3482,317,1271,MAX,2,1,317.5,1271.0,2
3483,2365,1270,MAX,10,10,2369.8382352941176,1274.235294117647,68
3484,2376,1271,MAX,1,1,2376.0,1271.0,1
3485,2459,1271,MAX,20,20,2468.7042253521126,1280.869718309859,284
3486,3354,1271,MAX,1,1,3354.0,1271.0,1
3487,3663,1271,MAX,2,2,3663.5,1271.5,2
3488,3899,1271,MAX,1,1,3899.0,1271.0,1
3489,4009,1271,MAX,18,28,4016.6336996336995,1282.6959706959708,273
3490,4088,1271,MAX,9,9,4091.595744680851,1274.936170212766,47
3491,4524,1271,MAX,11,11,4528.5,1276.1860465116279,86
3492,316,1273,MAX,1,1,316.0,1273.0,1
3493,975,1273,MAX,2,1,975.5,1273.0,2
3494,1887,1272,MAX,2,1,1887.5,1272.0,2
3495,2445,1273,MAX,1,2,2445.0,1273.5,2
3496,2977,1272,MAX,1,1,2977.0,1272.0,1
3497,3055,1273,MAX,2,2,3055.5,1273.5,4
3498,3074,1272,MAX,1,1,3074.0,1272.0,1
3499,3361,1272,MAX,25,26,3372.169811320755,1284.0026954177897,371
3500,3872,1273,MAX,46,24,3894.9137931034484,1284.051724137931,638
3501,4352,1273,MAX,2,2,4352.5,1273.5,4
3502,309,1275,MAX,1,1,309.0,1275.0,1
3503,1063,1274,MAX,1,1,1063.0,1274.0,1
3504,2102,1274,MAX,18,20,2110.0403225806454,1284.125,248
3505,2310,1274,MAX,1,1,2310.0,1274.0,1
3506,2697,1275,MAX,1,1,2697.0,1275.0,1
3507,2844,1274,MAX,1,1,2844.0,1274.0,1
3508,3665,1274,MAX,1,2,3665.0,1274.5,2
3509,3702,1275,MAX,1,1,3702.0,1275.0,1
3510,307,1276,MAX,1,1,307.0,1276.0,1
3511,320,1276,MAX,1,1,320.0,1276.0,1
3512,739,1277,MAX,1,1,739.0,1277.0,1
3513,1066,1276,MAX,1,1,1066.0,1276.0,1
3514,1070,1277,MAX,3,3,1070.857142857143,1278.2857142857142,7
3515,1822,1277,MAX,25,22,1834.8083832335328,1288.0748502994013,334
3516,3069,1277,MAX,1,1,3069.0,1277.0,1
3517,3254,1277,MAX,2,1,3254.5,1277.0,2
3518,3257,1277,MAX,3,6,3257.909090909091,1280.2727272727273,11
3519,4256,1276,MAX,1,1,4256.0,1276.0,1
3520,4314,1276,MAX,1,1,4314.0,1276.0,1
3521,4352,1276,MAX,1,1,4352.0,1276.0,1
3522,4448,1276,MAX,1,1,4448.0,1276.0,1
3523,309,1279,MAX,1,1,309.0,1279.0,1
3524,1066,1278,MAX,2,2,1066.5,1278.5,2
3525,2412,1279,MAX,1,1,2412.0,1279.0,1
3526,2822,1278,MAX,17,20,2830.1866666666665,1287.4711111111112,225
3527,3893,1279,MAX,1,1,3893.0,1279.0,1
3528,4027,1279,MAX,1,1,4027.0,1279.0,1
3529,4354,1278,MAX,3,3,4355.0,1278.8,5
3530,4412,1278,MAX,1,1,4412.0,1278.0,1
3531,4921,1278,MAX,6,7,4923.416666666667,1281.3333333333333,24
3532,1866,1280,MAX,22,24,1875.7738095238096,1292.1607142857142,336
3533,2370,1280,MAX,1,1,2370.0,1280.0,1
3534,3254,1281,MAX,1,1,3254.0,1281.0,1
3535,3683,1280,MAX,1,1,3683.0,1280.0,1
3536,1045,1282,MAX,1,1,1045.0,1282.0,1
3537,1211,1283,MAX,1,1,1211.0,1283.0,1
3538,2414,1282,MAX,1,1,2414.0,1282.0,1
3539,2416,1282,MAX,14,14,2422.228346456693,1288.3149606299212,127
3540,2481,1283,MAX,1,1,2481.0,1283.0,1
3541,3296,1283,MAX,1,1,3296.0,1283.0,1
3542,3306,1283,MAX,1,1,3306.0,1283.0,1
3543,4117,1282,MAX,1,2,4117.0,1282.5,2
3544,224,1284,MAX,2,1,224.5,1284.0,2
3545,2018,1284,MAX,21,21,2028.3,1293.3,280
3546,3292,1284,MAX,18,17,3300.6043956043954,1292.0824175824175,182
3547,235,1286,MAX,1,1,235.0,1286.0,1
3548,1159,1287,MAX,1,1,1159.0,1287.0,1
3549,1330,1287,MAX,1,1,1330.0,1287.0,1
3550,1391,1287,MAX,1,1,1391.0,1287.0,1
3551,1396,1286,MAX,1,1,1396.0,1286.0,1
3552,2348,1287,MAX,8,6,2351.85,1289.95,20
3553,2413,1286,MAX,1,1,2413.0,1286.0,1
3554,3383,1286,MAX,1,1,3383.0,1286.0,1
3555,602,1289,MAX,4,5,603.25,1291.0833333333333,12
3556,1145,1288,MAX,22,16,1156.1666666666667,1295.7764227642276,246
3557,1394,1288,MAX,1,1,1394.0,1288.0,1
3558,1652,1289,MAX,5,3,1654.3636363636363,1289.909090909091,11
3559,2018,1289,MAX,1,1,2018.0,1289.0,1
3560,3384,1288,MAX,1,1,3384.0,1288.0,1
3561,923,1290,MAX,1,1,923.0,1290.0,1
3562,1048,1290,MAX,1,1,1048.0,1290.0,1
3563,1814,1291,MAX,1,1,1814.0,1291.0,1
3564,2348,1291,MAX,1,1,2348.0,1291.0,1
3565,2398,1291,MAX,1,1,2398.0,1291.0,1
3566,3476,1291,MAX,1,1,3476.0,1291.0,1
3567,3894,1291,MAX,1,1,3894.0,1291.0,1
3568,277,1293,MAX,2,2,277.5,1293.5,4
3569,1937,1293,MAX,1,1,1937.0,1293.0,1
3570,2346,1292,MAX,1,1,2346.0,1292.0,1
3571,2403,1293,MAX,1,1,2403.0,1293.0,1
3572,2415,1293,MAX,1,1,2415.0,1293.0,1
3573,2901,1292,MAX,1,1,2901.0,1292.0,1
3574,3467,1292,MAX,1,1,3467.0,1292.0,1
3575,3457,1292,MAX,34,49,3474.4,1315.6467661691543,1005
3576,3478,1292,MAX,1,1,3478.0,1292.0,1
3577,3903,1292,MAX,1,1,3903.0,1292.0,1
3578,3905,1292,MAX,1,1,3905.0,1292.0,1
3579,4007,1292,MAX,1,1,4007.0,1292.0,1
3580,1646,1295,MAX,18,18,1653.438202247191,1304.2359550561798,178
3581,1814,1294,MAX,1,1,1814.0,1294.0,1
3582,1831,1295,MAX,1,1,1831.0,1295.0,1
3583,1936,1295,MAX,1,1,1936.0,1295.0,1
3584,2341,1295,MAX,13,15,2346.5142857142855,1302.6190476190477,105
3585,3482,1294,MAX,2,1,3482.5,1294.0,2
3586,3891,1295,MAX,1,1,3891.0,1295.0,1
3587,4907,1294,MAX,7,7,4910.153846153846,1296.9615384615386,26
3588,767,1296,MAX,1,1,767.0,1296.0,1
3589,2381,1296,MAX,4,4,2382.6666666666665,1297.3333333333333,6
3590,2386,1296,MAX,3,4,2386.6666666666665,1297.6666666666667,6
3591,2388,1296,MAX,1,1,2388.0,1296.0,1
3592,2424,1296,MAX,1,1,2424.0,1296.0,1
3593,2821,1296,MAX,2,2,2821.6666666666665,1296.6666666666667,3
3594,2824,1297,MAX,1,1,2824.0,1297.0,1
3595,3376,1297,MAX,1,1,3376.0,1297.0,1
3596,3378,1297,MAX,1,1,3378.0,1297.0,1
3597,3376,1296,MAX,9,9,3380.53125,1300.875,32
3598,3385,1296,MAX,1,3,3385.0,1297.0,3
3599,3488,1296,MAX,1,1,3488.0,1296.0,1
3600,3878,1296,MAX,1,1,3878.0,1296.0,1
3601,1712,1298,MAX,15,14,1719.05,1304.0428571428572,140
3602,2638,1299,MAX,14,15,2644.5703703703703,1306.1703703703704,135
3603,2808,1299,MAX,20,24,2816.868913857678,1310.4719101123596,267
3604,3373,1299,MAX,3,3,3373.8,1300.0,5
3605,3457,1298,MAX,1,1,3457.0,1298.0,1
3606,1698,1301,MAX,1,1,1698.0,1301.0,1
3607,1810,1301,MAX,1,1,1810.0,1301.0,1
3608,3144,1300,MAX,1,1,3144.0,1300.0,1
3609,3385,1300,MAX,2,2,3385.5,1300.5,2
3610,3457,1301,MAX,1,1,3457.0,1301.0,1
3611,3459,1300,MAX,1,1,3459.0,1300.0,1
3612,3612,1301,MAX,1,1,3612.0,1301.0,1
3613,765,1302,MAX,1,1,765.0,1302.0,1
3614,2369,1302,MAX,1,1,2369.0,1302.0,1
3615,3063,1302,MAX,8,9,3065.6206896551726,1306.448275862069,29
3616,3070,1303,MAX,1,1,3070.0,1303.0,1
3617,3374,1303,MAX,2,3,3374.6666666666665,1304.0,3
3618,3487,1302,MAX,1,1,3487.0,1302.0,1
3619,4005,1303,MAX,9,7,4008.2195121951218,1306.0731707317073,41
3620,2371,1304,MAX,1,1,2371.0,1304.0,1
3621,2829,1304,MAX,1,1,2829.0,1304.0,1
3622,3068,1304,MAX,1,1,3068.0,1304.0,1
3623,3487,1305,MAX,1,1,3487.0,1305.0,1
3624,4454,1305,MAX,27,31,4467.176322418136,1315.7531486146095,397
3625,1939,1307,MAX,1,1,1939.0,1307.0,1
3626,2827,1307,MAX,1,1,2827.0,1307.0,1
3627,3490,1307,MAX,1,1,3490.0,1307.0,1
3628,3757,1307,MAX,13,13,3763.264,1313.016,125
3629,774,1309,MAX,1,1,774.0,1309.0,1
3630,852,1309,MAX,1,1,852.0,1309.0,1
3631,1127,1308,MAX,12,11,1132.9583333333333,1313.0833333333333,96
3632,1280,1309,MAX,6,5,1282.8095238095239,1311.2380952380952,21
3633,1943,1309,MAX,1,1,1943.0,1309.0,1
3634,2188,1309,MAX,34,28,2205.853564547206,1321.2562620423892,519
3635,2206,1309,MAX,1,1,2206.0,1309.0,1
3636,3068,1309,MAX,1,2,3068.0,1309.5,2
3637,3491,1309,MAX,1,1,3491.0,1309.0,1
3638,5009,1308,MAX,4,4,5010.818181818182,1309.7272727272727,11
3639,773,1310,MAX,12,11,778.1122448979592,1314.9285714285713,98
3640,852,1311,MAX,1,1,852.0,1311.0,1
3641,849,1310,MAX,19,18,858.3066037735849,1318.2028301886792,212
3642,1290,1310,MAX,1,1,1290.0,1310.0,1
3643,1432,1310,MAX,1,1,1432.0,1310.0,1
3644,1668,1310,MAX,1,2,1668.0,1310.5,2
3645,1939,1311,MAX,1,1,1939.0,1311.0,1
3646,1931,1310,MAX,48,27,1953.2204433497536,1321.7056650246304,812
3647,2265,1310,MAX,1,1,2265.0,1310.0,1
3648,2351,1310,MAX,1,1,2351.0,1310.0,1
3649,2855,1311,MAX,27,37,2867.3468309859154,1331.9260563380283,568
3650,3489,1311,MAX,2,2,3489.5,1311.5,2
3651,4013,1310,MAX,1,1,4013.0,1310.0,1
3652,4323,1311,MAX,34,34,4338.758064516129,1328.0541474654378,868
3653,1706,1312,MAX,1,1,1706.0,1312.0,1
3654,3456,1312,MAX,1,1,3456.0,1312.0,1
3655,5006,1313,MAX,9,11,5010.309523809524,1318.3095238095239,42
3656,5016,1313,MAX,1,1,5016.0,1313.0,1
3657,1937,1315,MAX,1,1,1937.0,1315.0,1
3658,2643,1315,MAX,1,1,2643.0,1315.0,1
3659,2647,1314,MAX,1,1,2647.0,1314.0,1
3660,3942,1315,MAX,1,1,3942.0,1315.0,1
3661,3961,1314,MAX,2,1,3961.5,1314.0,2
3662,4129,1314,MAX,21,19,4139.00796812749,1323.2589641434263,251
3663,4452,1314,MAX,1,1,4452.0,1314.0,1
3664,1234,1316,MAX,23,25,1245.2554347826087,1328.1929347826087,368
3665,2677,1317,MAX,1,1,2677.0,1317.0,1
3666,2681,1317,MAX,1,1,2681.0,1317.0,1
3667,3075,1317,MAX,16,18,3082.7224880382773,1325.7655502392345,209
3668,3291,1317,MAX,1,1,3291.0,1317.0,1
3669,3492,1317,MAX,1,1,3492.0,1317.0,1
3670,4286,1316,MAX,27,30,4298.892276422765,1329.8353658536585,492
3671,140,1319,MAX,29,30,153.4126679462572,1331.566218809981,521
3672,3133,1319,MAX,18,20,3141.14798206278,1328.2242152466367,223
3673,3455,1318,MAX,1,1,3455.0,1318.0,1
3674,3490,1318,MAX,1,1,3490.0,1318.0,1
3675,4443,1318,MAX,6,6,4445.153846153846,1320.2307692307693,13
3676,167,1321,MAX,1,1,167.0,1321.0,1
3677,1108,1320,MAX,12,13,1113.3490566037735,1326.198113207547,106
3678,1761,1320,MAX,1,1,1761.0,1320.0,1
3679,2803,1320,MAX,8,11,2806.45,1324.8,20
3680,3458,1321,MAX,1,1,3458.0,1321.0,1
3681,3490,1320,MAX,1,1,3490.0,1320.0,1
3682,3766,1321,MAX,1,1,3766.0,1321.0,1
3683,4274,1321,MAX,2,2,4274.666666666667,1321.3333333333333,3
3684,4279,1320,MAX,2,4,4279.2,1321.6,5
3685,4415,1321,MAX,4,4,4416.555555555556,1322.5555555555557,9
3686,1121,1322,MAX,1,1,1121.0,1322.0,1
3687,1411,1323,MAX,18,14,1419.1724137931035,1329.0632183908046,174
3688,1633,1323,MAX,1,2,1633.0,1323.5,2
